1072, False, -11, 2, 1
1073, False, -8, 5, 1
1074, False, -11, 2, 0
1075, False, -7, 4, 0
1076, False, -13, 4, 2
1077, False, -7, 4, 0
1078, False, -7, 4, 0
1079, False, -10, 1, 1
1080, False, -7, 4, 0
1081, False, -7, 4, 0
1082, False, -11, 2, 0
1083, False, -7, 4, 0
1084, False, -13, 4, 1
1085, False, -14, 3, 2
1086, False, -12, 3, 1
1087, False, -12, 3, 0
1088, False, -10, 1, 1
1089, False, -11, 2, 1
1090, False, -12, 3, 1
1091, False, -13, 4, 2
1092, False, -12, 3, 1
1093, False, -12, 9, 2
1094, False, -12, 3, 2
1095, False, -10, 1, 1
1096, False, -12, 3, 1
1097, False, -9, 6, 1
1098, False, -7, 4, 0
1099, False, -7, 4, 0
1100, False, -7, 4, 1
1101, False, -8, 5, 0
1102, False, -13, 4, 2
1103, False, -10, 1, 1
1104, False, -7, 4, 0
1105, False, -11, 2, 2
1106, False, -7, 4, 0
1107, False, -7, 4, 0
1108, False, -12, 7, 2
1109, False, -12, 3, 1
1110, False, -9, 6, 1
1111, False, -12, 3, 1
1112, False, -12, 3, 1
1113, False, -11, 2, 1
1114, False, -11, 2, 1
1115, False, -13, 4, 2
1116, False, -13, 4, 2
1117, False, -11, 2, 1
1118, False, -7, 4, 0
1119, False, -9, 6, 2
1120, False, -12, 3, 1
1121, False, -11, 8, 2
1122, False, -11, 2, 1
1123, False, -7, 4, 0
1124, False, -13, 4, 2
1125, False, -12, 3, 0
1126, False, -14, 5, 1
1127, False, -12, 3, 1
1128, False, -11, 2, 0
1129, False, -13, 4, 0
1130, False, -10, 1, 1
1131, False, -10, 1, 1
1132, False, -12, 3, 1
1133, False, -7, 4, 0
1134, False, -12, 3, 1
1135, False, -10, 1, 1
1136, False, -12, 3, 1
1137, False, -7, 4, 0
1138, False, -10, 1, 1
1139, False, -12, 3, 1
1140, False, -8, 5, 1
1141, False, -11, 2, 0
1142, False, -7, 4, 1
1143, False, -12, 3, 1
1144, False, -11, 2, 1
1145, False, -10, 1, 1
1146, False, -9, 6, 1
1147, False, -11, 2, 1
1148, False, -10, 1, 1
1149, False, -11, 2, 1
1150, False, -12, 3, 1
1151, False, -10, 1, 1
1152, False, -10, 1, 1
1153, False, -7, 4, 0
1154, False, -11, 2, 2
1155, False, -13, 4, 3
1156, False, -10, 1, 1
1157, False, -11, 2, 1
1158, False, -7, 4, 0
1159, False, -14, 5, 1
1160, False, -7, 4, 0
1161, False, -10, 1, 1
1162, False, -11, 2, 1
1163, False, -7, 4, 0
1164, False, -11, 2, 0
1165, False, -11, 2, 1
1166, False, -12, 3, 0
1167, False, -11, 2, 1
1168, False, -11, 2, 1
1169, False, -10, 1, 1
1170, False, -7, 4, 0
1171, False, -11, 2, 1
1172, False, -11, 2, 0
1173, False, -10, 1, 1
1174, False, -12, 3, 2
1175, False, -10, 1, 1
1176, True, 2, 15, 2
1177, False, -11, 2, 0
1178, False, -12, 3, 2
1179, False, -13, 4, 1
1180, False, -7, 4, 0
1181, False, -12, 3, 1
1182, False, -11, 2, 1
1183, False, -15, 6, 3
1184, False, -7, 4, 0
1185, False, -12, 3, 0
1186, False, -7, 4, 1
1187, False, -7, 4, 0
1188, False, -10, 5, 3
1189, False, -15, 8, 1
1190, False, -13, 8, 2
1191, False, -14, 5, 3
1192, False, -11, 2, 1
1193, False, -10, 1, 1
1194, False, -12, 3, 1
1195, False, -10, 1, 1
1196, False, -10, 1, 1
1197, False, -7, 4, 1
1198, False, -11, 2, 1
1199, False, -12, 3, 1
1200, False, -9, 6, 2
1201, False, -13, 4, 1
1202, False, -12, 7, 2
1203, False, -11, 2, 1
1204, False, -16, 9, 2
1205, False, -14, 5, 1
1206, False, -12, 7, 0
1207, False, -11, 2, 1
1208, False, -13, 4, 1
1209, False, -10, 1, 1
1210, False, -16, 3, 1
1211, False, -18, 9, 2
1212, False, -11, 2, 0
1213, False, -11, 2, 1
1214, False, -14, 5, 3
1215, False, -11, 2, 0
1216, False, -11, 2, 1
1217, False, -11, 2, 2
1218, False, -12, 3, 0
1219, False, -12, 3, 1
1220, False, -11, 2, 0
1221, False, -13, 4, 2
1222, False, -12, 3, 0
1223, False, -11, 2, 1
1224, False, -15, 6, 1
1225, False, -12, 3, 1
1226, False, -10, 1, 1
1227, False, -12, 3, 1
1228, False, -13, 4, 1
1229, False, -11, 2, 0
1230, False, -10, 1, 1
1231, False, -10, 1, 1
1232, False, -10, 1, 1
1233, False, -11, 2, 1
1234, False, -13, 4, 2
1235, False, -11, 2, 0
1236, False, -10, 1, 1
1237, False, -13, 4, 2
1238, False, -11, 2, 0
1239, False, -12, 3, 1
1240, False, -12, 3, 1
1241, False, -11, 2, 1
1242, False, -13, 4, 2
1243, False, -13, 4, 3
1244, False, -11, 2, 0
1245, False, -11, 2, 0
1246, False, -11, 2, 0
1247, False, -12, 3, 1
1248, False, -10, 1, 1
1249, False, -11, 2, 0
1250, False, -11, 2, 1
1251, False, -13, 4, 1
1252, False, -11, 2, 0
1253, False, -9, 6, 1
1254, False, -11, 2, 1
1255, False, -12, 3, 1
1256, False, -12, 3, 2
1257, False, -11, 2, 0
1258, False, -10, 1, 1
1259, False, -11, 2, 1
1260, False, -12, 3, 1
1261, False, -12, 3, 1
1262, False, -11, 2, 1
1263, False, -11, 2, 1
1264, False, -11, 2, 0
1265, False, -11, 2, 1
1266, False, -11, 2, 0
1267, False, -15, 6, 1
1268, False, -12, 3, 0
1269, False, -12, 3, 0
1270, False, -12, 3, 2
1271, False, -11, 2, 0
1272, False, -12, 3, 1
1273, False, -12, 3, 0
1274, False, -11, 2, 0
1275, False, -13, 4, 2
1276, False, -11, 2, 0
1277, False, -14, 5, 2
1278, False, -10, 1, 1
1279, False, -11, 2, 0
1280, False, -11, 2, 0
1281, False, -12, 3, 2
1282, False, -11, 2, 1
1283, False, -11, 2, 0
1284, False, -13, 4, 0
1285, False, -12, 3, 2
1286, False, -14, 5, 0
1287, False, -11, 2, 0
1288, False, -13, 4, 0
1289, False, -11, 2, 0
1290, False, -11, 2, 0
1291, False, -11, 2, 0
1292, False, -11, 2, 0
1293, False, -11, 2, 0
1294, False, -11, 2, 0
1295, False, -13, 10, 2
1296, False, -11, 2, 0
1297, False, -12, 3, 0
1298, False, -11, 2, 1
1299, False, -11, 2, 0
1300, False, -11, 2, 0
1301, False, -15, 6, 2
1302, False, -10, 1, 1
1303, False, -13, 4, 1
1304, False, -11, 2, 0
1305, False, -10, 1, 1
1306, False, -11, 2, 1
1307, False, -11, 2, 2
1308, False, -6, 3, 1
1309, False, -10, 7, 1
1310, False, -12, 7, 0
1311, False, -12, 3, 2
1312, True, 8, 9, 1
1313, False, -11, 2, 1
1314, False, -11, 2, 0
1315, False, -10, 1, 1
1316, False, -11, 2, 0
1317, False, -7, 4, 1
1318, False, -12, 3, 1
1319, False, -19, 10, 2
1320, False, -8, 5, 1
1321, False, -10, 1, 1
1322, False, -10, 1, 1
1323, False, -8, 5, 0
1324, False, -7, 4, 1
1325, False, -7, 4, 0
1326, False, -8, 5, 1
1327, False, -12, 9, 2
1328, False, -10, 1, 1
1329, False, -7, 4, 1
1330, False, -11, 2, 1
1331, False, -13, 8, 1
1332, False, -10, 1, 1
1333, False, -8, 5, 1
1334, False, -6, 3, 1
1335, False, -14, 7, 0
1336, False, -12, 3, 1
1337, False, -8, 5, 0
1338, False, -11, 2, 1
1339, False, -11, 2, 1
1340, False, -6, 3, 1
1341, False, -13, 4, 2
1342, False, -6, 3, 0
1343, False, -10, 1, 1
1344, False, -11, 2, 1
1345, False, -7, 4, 2
1346, False, -15, 8, 1
1347, False, -9, 6, 2
1348, False, -9, 6, 1
1349, False, -11, 2, 1
1350, False, -12, 9, 0
1351, False, -7, 4, 0
1352, False, -13, 10, 2
1353, False, -8, 5, 1
1354, False, -11, 8, 2
1355, False, -10, 1, 1
1356, False, -9, 6, 1
1357, False, -7, 4, 0
1358, False, -24, 21, 6
1359, False, -18, 7, 3
1360, False, -8, 5, 1
1361, False, -19, 8, 2
1362, False, -11, 2, 1
1363, False, -7, 4, 1
1364, False, -10, 1, 1
1365, False, -20, 17, 3
1366, False, -9, 6, 2
1367, False, -13, 10, 2
1368, False, -9, 6, 1
1369, False, -10, 5, 1
1370, False, -6, 3, 1
1371, False, -9, 4, 1
1372, False, -14, 7, 2
1373, False, -9, 4, 1
1374, False, -17, 10, 1
1375, False, -8, 5, 1
1376, False, -8, 5, 0
1377, False, -11, 8, 1
1378, False, -12, 3, 1
1379, False, -11, 2, 1
1380, False, -6, 3, 1
1381, False, -22, 19, 2
1382, False, -14, 5, 2
1383, False, -8, 5, 1
1384, False, -18, 15, 1
1385, True, 9, 8, 0
1386, False, -8, 5, 1
1387, False, -11, 2, 1
1388, False, -11, 2, 1
1389, False, -11, 2, 1
1390, False, -10, 1, 1
1391, False, -10, 1, 1
1392, False, -12, 3, 1
1393, False, -11, 2, 1
1394, False, -6, 3, 1
1395, False, -7, 4, 1
1396, False, -13, 4, 1
1397, False, -8, 5, 0
1398, False, -14, 5, 2
1399, False, -13, 10, 1
1400, True, 2, 15, 2
1401, False, -22, 19, 7
1402, False, -11, 8, 1
1403, False, -10, 1, 1
1404, False, -9, 6, 1
1405, False, -16, 7, 1
1406, False, -9, 6, 2
1407, False, -10, 1, 1
1408, False, -6, 3, 1
1409, False, -10, 1, 1
1410, False, -10, 7, 1
1411, False, -10, 1, 1
1412, False, -18, 15, 6
1413, False, -11, 2, 1
1414, False, -11, 2, 1
1415, False, -11, 2, 1
1416, False, -10, 1, 1
1417, False, -7, 4, 1
1418, False, -7, 4, 1
1419, False, -9, 6, 1
1420, False, -11, 2, 1
1421, False, -10, 1, 1
1422, False, -13, 10, 2
1423, False, -11, 2, 1
1424, False, -12, 3, 2
1425, False, -13, 4, 2
1426, False, -10, 7, 1
1427, False, -7, 4, 2
1428, False, -10, 7, 3
1429, False, -11, 8, 2
1430, False, -10, 1, 1
1431, False, -12, 3, 1
1432, True, 9, 8, 1
1433, False, -11, 2, 1
1434, False, -9, 6, 1
1435, False, -12, 3, 1
1436, False, -8, 5, 1
1437, False, -13, 10, 1
1438, False, -11, 2, 2
1439, False, -11, 2, 1
1440, False, -18, 15, 1
1441, False, -11, 2, 1
1442, False, -11, 2, 1
1443, False, -11, 2, 1
1444, False, -17, 14, 2
1445, False, -21, 18, 3
1446, False, -7, 4, 1
1447, False, -11, 2, 1
1448, False, -11, 8, 4
1449, True, 11, 6, 1
1450, False, -8, 5, 1
1451, False, -7, 4, 2
1452, False, -8, 5, 3
1453, False, -6, 3, 0
1454, False, -7, 4, 1
1455, False, -12, 3, 2
1456, False, -13, 10, 0
1457, False, -15, 12, 0
1458, False, -10, 1, 1
1459, False, -14, 11, 2
1460, False, -11, 2, 1
1461, False, -12, 9, 3
1462, False, -8, 5, 1
1463, False, -7, 4, 1
1464, False, -10, 1, 1
1465, False, -11, 2, 1
1466, False, -11, 8, 1
1467, False, -12, 9, 1
1468, False, -24, 21, 2
1469, False, -12, 3, 1
1470, False, -11, 2, 1
1471, False, -11, 2, 1
1472, False, -10, 7, 3
1473, False, -9, 6, 2
1474, True, 9, 8, 1
1475, False, -11, 2, 1
1476, False, -13, 4, 1
1477, False, -9, 6, 2
1478, False, -8, 5, 1
1479, False, -12, 3, 3
1480, False, -10, 7, 1
1481, False, -11, 2, 1
1482, False, -10, 7, 1
1483, False, -11, 2, 1
1484, False, -6, 3, 1
1485, False, -8, 5, 1
1486, False, -16, 13, 3
1487, False, -10, 1, 1
1488, False, -12, 3, 1
1489, False, -11, 2, 1
1490, False, -12, 9, 1
1491, False, -9, 6, 1
1492, False, -13, 10, 3
1493, False, -10, 1, 1
1494, False, -13, 10, 1
1495, False, -10, 7, 0
1496, False, -11, 2, 1
1497, False, -8, 5, 1
1498, False, -9, 6, 1
1499, False, -11, 2, 1
1500, False, -12, 3, 1
1501, False, -8, 5, 1
1502, False, -10, 1, 1
1503, False, -12, 3, 1
1504, False, -10, 1, 1
1505, False, -22, 19, 9
1506, False, -11, 8, 0
1507, False, -9, 6, 0
1508, False, -10, 1, 1
1509, True, 3, 14, 3
1510, False, -10, 7, 1
1511, False, -6, 3, 1
1512, False, -14, 11, 1
1513, False, -10, 1, 1
1514, False, -10, 7, 1
1515, False, -11, 2, 1
1516, False, -7, 4, 1
1517, False, -10, 7, 2
1518, False, -7, 4, 1
1519, False, -8, 5, 1
1520, False, -11, 2, 1
1521, False, -10, 1, 1
1522, False, -11, 8, 2
1523, False, -8, 5, 0
1524, False, -7, 4, 1
1525, False, -9, 6, 2
1526, False, -13, 10, 2
1527, False, -7, 4, 0
1528, False, -11, 2, 1
1529, False, -11, 8, 1
1530, False, -6, 3, 1
1531, False, -11, 2, 1
1532, False, -13, 2, 1
1533, False, -13, 4, 1
1534, False, -12, 3, 2
1535, False, -16, 3, 1
1536, False, -11, 2, 1
1537, False, -17, 4, 1
1538, False, -13, 4, 0
1539, False, -11, 2, 0
1540, False, -14, 5, 2
1541, False, -20, 17, 3
1542, False, -16, 13, 3
1543, False, -14, 11, 2
1544, True, 4, 13, 1
1545, False, -11, 2, 1
1546, False, -13, 4, 1
1547, False, -12, 3, 1
1548, False, -11, 8, 2
1549, False, -9, 6, 2
1550, False, -14, 11, 3
1551, False, -22, 19, 6
1552, False, -14, 5, 1
1553, False, -12, 3, 1
1554, False, -12, 3, 1
1555, False, -12, 3, 1
1556, False, -11, 8, 1
1557, False, -13, 10, 1
1558, False, -16, 13, 3
1559, False, -11, 2, 1
1560, False, -11, 2, 1
1561, False, -11, 8, 1
1562, False, -16, 13, 1
1563, False, -8, 5, 1
1564, False, -8, 5, 1
1565, False, -11, 2, 1
1566, False, -9, 6, 1
1567, True, 5, 12, 0
1568, False, -7, 4, 1
1569, False, -13, 10, 1
1570, False, -13, 4, 1
1571, False, -10, 1, 1
1572, False, -13, 4, 1
1573, False, -12, 3, 1
1574, False, -12, 3, 1
1575, False, -12, 3, 1
1576, False, -19, 16, 2
1577, False, -14, 5, 1
1578, False, -11, 2, 1
1579, False, -8, 5, 1
1580, False, -12, 3, 1
1581, False, -13, 4, 1
1582, False, -8, 5, 1
1583, False, -7, 4, 1
1584, False, -15, 6, 2
1585, False, -13, 10, 3
1586, False, -14, 5, 2
1587, False, -13, 4, 1
1588, False, -16, 7, 6
1589, False, -10, 1, 1
1590, False, -12, 3, 2
1591, False, -11, 2, 1
1592, False, -17, 14, 2
1593, False, -12, 9, 1
1594, False, -14, 11, 3
1595, False, -14, 5, 1
1596, False, -11, 2, 1
1597, False, -13, 4, 1
1598, False, -14, 3, 1
1599, False, -13, 4, 0
1600, False, -15, 6, 2
1601, False, -14, 5, 0
1602, False, -13, 4, 1
1603, False, -12, 3, 1
1604, False, -12, 3, 0
1605, False, -14, 5, 0
1606, False, -11, 2, 0
1607, False, -15, 6, 4
1608, False, -12, 3, 1
1609, False, -11, 2, 0
1610, False, -11, 2, 0
1611, False, -11, 2, 0
1612, False, -15, 6, 1
1613, False, -13, 4, 0
1614, False, -10, 1, 1
1615, False, -12, 3, 1
1616, False, -11, 2, 0
1617, False, -11, 2, 0
1618, False, -11, 2, 0
1619, False, -12, 3, 0
1620, False, -13, 4, 0
1621, False, -11, 8, 1
1622, False, -11, 2, 0
1623, False, -13, 4, 0
1624, False, -10, 1, 1
1625, False, -11, 2, 0
1626, False, -12, 3, 0
1627, False, -12, 3, 1
1628, False, -11, 2, 0
1629, False, -11, 2, 0
1630, False, -11, 2, 1
1631, False, -11, 2, 0
1632, False, -13, 4, 1
1633, False, -7, 4, 1
1634, False, -11, 2, 0
1635, False, -11, 2, 0
1636, False, -12, 3, 1
1637, False, -11, 2, 0
1638, False, -12, 3, 1
1639, False, -12, 3, 0
1640, False, -14, 5, 3
1641, False, -12, 3, 1
1642, False, -11, 2, 0
1643, False, -12, 3, 0
1644, False, -12, 3, 0
1645, False, -10, 1, 1
1646, False, -12, 3, 1
1647, False, -12, 3, 1
1648, False, -11, 2, 1
1649, False, -10, 7, 1
1650, False, -11, 2, 0
1651, False, -11, 2, 0
1652, False, -13, 4, 0
1653, False, -10, 1, 1
1654, False, -11, 2, 0
1655, False, -11, 2, 0
1656, False, -12, 3, 0
1657, False, -11, 2, 1
1658, False, -12, 3, 1
1659, False, -11, 2, 0
1660, False, -11, 2, 0
1661, False, -11, 2, 1
1662, False, -11, 2, 0
1663, False, -14, 5, 1
1664, False, -11, 2, 1
1665, False, -11, 2, 0
1666, False, -11, 2, 0
1667, False, -11, 2, 0
1668, False, -13, 4, 2
1669, False, -12, 3, 2
1670, False, -13, 4, 1
1671, False, -11, 2, 0
1672, False, -11, 2, 0
1673, False, -12, 3, 0
1674, False, -10, 1, 1
1675, False, -11, 2, 1
1676, False, -11, 2, 0
1677, False, -11, 2, 0
1678, False, -11, 2, 0
1679, False, -12, 3, 0
1680, False, -13, 4, 0
1681, False, -12, 3, 0
1682, False, -11, 2, 0
1683, False, -11, 2, 1
1684, False, -11, 2, 1
1685, False, -11, 2, 2
1686, False, -11, 2, 0
1687, False, -11, 2, 0
1688, False, -11, 2, 0
1689, False, -11, 2, 1
1690, False, -13, 4, 0
1691, False, -15, 6, 0
1692, False, -11, 2, 0
1693, False, -12, 3, 1
1694, False, -14, 5, 1
1695, False, -12, 3, 0
1696, False, -11, 2, 0
1697, False, -12, 3, 2
1698, False, -15, 6, 3
1699, False, -11, 2, 0
1700, False, -15, 6, 2
1701, False, -11, 2, 1
1702, False, -13, 4, 1
1703, False, -10, 1, 1
1704, False, -11, 2, 1
1705, False, -11, 2, 0
1706, False, -11, 2, 0
1707, False, -11, 8, 2
1708, False, -10, 1, 1
1709, False, -28, 21, 1
1710, False, -12, 9, 2
1711, False, -15, 10, 1
1712, False, -10, 1, 1
1713, False, -11, 2, 1
1714, False, -7, 4, 0
1715, False, -6, 3, 1
1716, False, -11, 2, 0
1717, False, -11, 2, 1
1718, True, 6, 11, 1
1719, False, -11, 2, 1
1720, False, -11, 2, 1
1721, False, -10, 7, 1
1722, False, -6, 3, 1
1723, False, -7, 4, 0
1724, False, -17, 14, 1
1725, False, -10, 1, 1
1726, False, -11, 2, 1
1727, False, -9, 6, 1
1728, False, -11, 2, 0
1729, False, -15, 6, 2
1730, False, -11, 2, 0
1731, False, -10, 1, 1
1732, False, -11, 2, 1
1733, False, -11, 8, 1
1734, False, -10, 1, 1
1735, False, -13, 10, 3
1736, False, -10, 1, 1
1737, False, -11, 2, 1
1738, False, -6, 3, 1
1739, True, 9, 8, 1
1740, False, -13, 4, 1
1741, False, -24, 21, 1
1742, False, -7, 4, 1
1743, True, 4, 13, 2
1744, True, 10, 7, 1
1745, False, -8, 5, 2
1746, False, -11, 2, 2
1747, False, -10, 1, 1
1748, False, -11, 6, 0
1749, False, -12, 3, 1
1750, False, -12, 3, 2
1751, True, -6, 23, 6
1752, False, -11, 2, 1
1753, False, -11, 2, 0
1754, False, -9, 6, 0
1755, False, -9, 6, 1
1756, False, -14, 9, 5
1757, False, -15, 12, 4
1758, False, -9, 6, 2
1759, False, -12, 3, 0
1760, False, -11, 2, 0
1761, False, -10, 1, 1
1762, False, -8, 5, 1
1763, True, 7, 10, 0
1764, False, -11, 2, 0
1765, False, -12, 3, 2
1766, False, -15, 12, 4
1767, False, -10, 1, 1
1768, False, -6, 3, 1
1769, False, -11, 2, 0
1770, False, -6, 3, 1
1771, False, -11, 2, 0
1772, False, -11, 8, 3
1773, False, -9, 6, 1
1774, True, 8, 9, 0
1775, False, -11, 2, 0
1776, False, -44, 23, 5
1777, False, -11, 8, 2
1778, False, -6, 3, 1
1779, False, -10, 1, 1
1780, False, -11, 2, 1
1781, False, -10, 1, 1
1782, False, -9, 6, 0
1783, False, -13, 6, 2
1784, False, -10, 1, 1
1785, False, -11, 2, 0
1786, False, -9, 6, 0
1787, False, -7, 4, 1
1788, False, -13, 4, 2
1789, False, -6, 3, 1
1790, False, -12, 3, 1
1791, False, -11, 2, 1
1792, False, -13, 4, 0
1793, False, -9, 6, 2
1794, False, -11, 2, 1
1795, False, -12, 3, 1
1796, False, -12, 9, 0
1797, False, -12, 9, 2
1798, False, -11, 2, 1
1799, False, -9, 6, 2
1800, False, -10, 7, 0
1801, False, -8, 5, 1
1802, True, 9, 8, 0
1803, False, -11, 2, 0
1804, False, -17, 12, 4
1805, False, -8, 5, 1
1806, False, -10, 1, 1
1807, False, -6, 3, 1
1808, False, -10, 1, 1
1809, False, -7, 4, 1
1810, False, -10, 1, 1
1811, False, -10, 1, 1
1812, False, -13, 10, 2
1813, False, -13, 4, 2
1814, False, -6, 3, 1
1815, False, -9, 6, 2
1816, False, -11, 8, 3
1817, False, -17, 8, 3
1818, False, -10, 1, 1
1819, False, -6, 3, 1
1820, False, -12, 3, 0
1821, False, -11, 2, 1
1822, False, -12, 3, 2
1823, False, -11, 2, 1
1824, False, -12, 9, 0
1825, False, -9, 6, 2
1826, False, -6, 3, 1
1827, False, -10, 7, 0
1828, False, -13, 4, 3
1829, False, -6, 3, 1
1830, True, 4, 13, 2
1831, False, -10, 7, 1
1832, False, -11, 2, 1
1833, False, -7, 4, 0
1834, False, -11, 2, 0
1835, False, -10, 1, 1
1836, False, -11, 2, 1
1837, False, -7, 4, 0
1838, False, -11, 2, 1
1839, False, -13, 4, 1
1840, False, -11, 2, 1
1841, False, -7, 4, 0
1842, False, -6, 3, 1
1843, True, 11, 6, 1
1844, False, -11, 2, 1
1845, False, -10, 7, 1
1846, False, -8, 5, 1
1847, False, -7, 4, 1
1848, False, -10, 1, 1
1849, False, -12, 3, 0
1850, True, 12, 5, 1
1851, False, -8, 5, 1
1852, True, 12, 5, 0
