1072, False, -13, 4, 0
1073, False, -13, 4, 1
1074, False, -11, 2, 1
1075, False, -14, 5, 1
1076, False, -10, 1, 1
1077, False, -12, 3, 1
1078, False, -12, 3, 0
1079, False, -11, 2, 0
1080, False, -12, 3, 1
1081, False, -13, 4, 1
1082, False, -15, 6, 1
1083, False, -12, 3, 1
1084, False, -11, 2, 0
1085, False, -12, 3, 0
1086, False, -12, 3, 0
1087, False, -11, 2, 1
1088, False, -12, 3, 0
1089, False, -10, 1, 1
1090, False, -11, 2, 0
1091, False, -11, 2, 1
1092, False, -11, 2, 1
1093, False, -11, 2, 0
1094, False, -11, 2, 0
1095, False, -11, 2, 0
1096, False, -11, 2, 0
1097, False, -12, 3, 0
1098, False, -12, 3, 1
1099, False, -10, 1, 1
1100, False, -12, 3, 1
1101, False, -12, 3, 0
1102, False, -14, 5, 2
1103, False, -12, 3, 1
1104, False, -12, 3, 1
1105, False, -11, 2, 0
1106, False, -16, 7, 3
1107, False, -11, 2, 0
1108, False, -11, 2, 0
1109, False, -11, 2, 1
1110, False, -11, 2, 0
1111, False, -12, 3, 1
1112, False, -11, 2, 1
1113, False, -11, 2, 0
1114, False, -12, 3, 1
1115, False, -16, 7, 0
1116, False, -10, 1, 1
1117, False, -12, 3, 1
1118, False, -10, 1, 1
1119, False, -11, 2, 0
1120, False, -12, 3, 0
1121, False, -13, 4, 1
1122, False, -11, 2, 0
1123, False, -11, 2, 0
1124, False, -11, 2, 0
1125, False, -14, 3, 3
1126, False, -11, 2, 0
1127, False, -11, 2, 0
1128, False, -11, 2, 0
1129, False, -13, 4, 0
1130, False, -12, 3, 0
1131, False, -10, 1, 1
1132, False, -11, 2, 0
1133, False, -11, 2, 1
1134, False, -11, 2, 0
1135, False, -16, 7, 1
1136, False, -11, 2, 1
1137, False, -11, 2, 0
1138, False, -11, 2, 1
1139, False, -10, 1, 1
1140, False, -12, 3, 1
1141, False, -13, 4, 0
1142, False, -14, 5, 0
1143, False, -11, 2, 0
1144, False, -13, 4, 0
1145, False, -11, 2, 0
1146, False, -13, 4, 1
1147, False, -12, 3, 0
1148, False, -11, 2, 0
1149, False, -10, 1, 1
1150, False, -11, 2, 0
1151, False, -12, 3, 1
1152, False, -11, 2, 0
1153, False, -14, 5, 1
1154, False, -12, 3, 2
1155, False, -10, 1, 1
1156, False, -11, 2, 1
1157, False, -11, 2, 0
1158, False, -12, 3, 0
1159, False, -11, 2, 1
1160, False, -12, 3, 0
1161, False, -13, 4, 1
1162, False, -11, 2, 0
1163, False, -11, 2, 0
1164, False, -11, 2, 1
1165, False, -11, 2, 1
1166, False, -13, 4, 1
1167, False, -10, 1, 1
1168, False, -12, 3, 1
1169, False, -12, 3, 1
1170, False, -10, 1, 1
1171, False, -11, 2, 1
1172, False, -10, 1, 1
1173, False, -13, 4, 0
1174, False, -11, 2, 0
1175, False, -11, 2, 0
1176, False, -11, 2, 0
1177, False, -11, 2, 0
1178, False, -11, 2, 1
1179, False, -12, 3, 1
1180, False, -13, 4, 1
1181, False, -12, 3, 1
1182, False, -10, 1, 1
1183, False, -10, 1, 1
1184, False, -12, 3, 0
1185, False, -13, 4, 0
1186, False, -11, 2, 0
1187, False, -11, 2, 0
1188, False, -11, 2, 0
1189, False, -11, 2, 0
1190, False, -12, 3, 0
1191, False, -10, 1, 1
1192, False, -11, 2, 0
1193, False, -12, 3, 1
1194, False, -11, 2, 1
1195, False, -12, 3, 0
1196, False, -13, 4, 2
1197, False, -12, 3, 1
1198, False, -11, 2, 0
1199, False, -11, 2, 0
1200, False, -12, 3, 1
1201, False, -11, 2, 1
1202, False, -10, 1, 1
1203, False, -11, 2, 1
1204, False, -13, 4, 1
1205, False, -11, 2, 0
1206, False, -12, 3, 0
1207, False, -11, 2, 0
1208, False, -11, 2, 1
1209, False, -13, 4, 3
1210, False, -11, 2, 0
1211, False, -15, 6, 4
1212, False, -12, 3, 1
1213, False, -11, 2, 0
1214, False, -12, 3, 1
1215, False, -13, 4, 1
1216, False, -11, 2, 0
1217, False, -11, 2, 0
1218, False, -14, 5, 1
1219, False, -11, 2, 0
1220, False, -11, 2, 0
1221, False, -11, 2, 0
1222, False, -11, 2, 1
1223, False, -11, 2, 1
1224, False, -14, 5, 2
1225, False, -12, 3, 0
1226, False, -11, 2, 1
1227, False, -12, 3, 1
1228, False, -11, 2, 0
1229, False, -11, 2, 1
1230, False, -12, 3, 1
1231, False, -13, 4, 1
1232, False, -13, 4, 3
1233, False, -10, 1, 1
1234, False, -12, 3, 0
1235, False, -12, 3, 0
1236, False, -11, 2, 0
1237, False, -13, 4, 0
1238, False, -11, 2, 0
1239, False, -11, 8, 4
1240, False, -11, 2, 1
1241, False, -12, 3, 0
1242, False, -13, 4, 1
1243, False, -12, 3, 1
1244, False, -10, 1, 1
1245, False, -13, 4, 0
1246, False, -11, 2, 1
1247, False, -11, 2, 1
1248, False, -11, 2, 0
1249, False, -13, 4, 1
1250, False, -16, 7, 2
1251, False, -11, 2, 1
1252, False, -11, 2, 1
1253, False, -11, 2, 0
1254, False, -11, 2, 1
1255, False, -13, 4, 3
1256, False, -12, 3, 0
1257, False, -12, 3, 0
1258, False, -11, 2, 0
1259, False, -11, 2, 1
1260, False, -11, 2, 1
1261, False, -11, 2, 0
1262, False, -12, 3, 0
1263, False, -11, 2, 0
1264, False, -11, 2, 1
1265, False, -11, 2, 0
1266, False, -16, 7, 1
1267, False, -11, 2, 1
1268, False, -11, 2, 0
1269, False, -10, 1, 1
1270, False, -14, 5, 1
1271, False, -12, 3, 2
1272, False, -10, 1, 1
1273, False, -11, 2, 0
1274, False, -11, 2, 0
1275, False, -10, 1, 1
1276, False, -10, 1, 0
1277, False, -11, 2, 1
1278, False, -11, 2, 1
1279, False, -11, 2, 1
1280, False, -14, 5, 2
1281, False, -11, 2, 0
1282, False, -11, 2, 0
1283, False, -11, 2, 0
1284, False, -11, 2, 0
1285, False, -13, 4, 1
1286, False, -13, 4, 0
1287, False, -13, 4, 1
1288, False, -11, 2, 1
1289, False, -12, 3, 0
1290, False, -11, 2, 0
1291, False, -12, 3, 1
1292, False, -12, 3, 0
1293, False, -11, 2, 0
1294, False, -14, 5, 2
1295, False, -11, 2, 0
1296, False, -12, 3, 1
1297, False, -10, 1, 1
1298, False, -11, 2, 0
1299, False, -12, 3, 1
1300, False, -11, 2, 0
1301, False, -10, 1, 1
1302, False, -12, 3, 1
1303, False, -11, 2, 0
1304, False, -13, 4, 0
1305, False, -11, 2, 1
1306, False, -11, 2, 0
1307, False, -11, 2, 0
1308, False, -12, 3, 0
1309, False, -14, 5, 3
1310, False, -12, 3, 0
1311, False, -10, 1, 1
1312, False, -16, 5, 0
1313, False, -12, 3, 0
1314, False, -12, 3, 2
1315, False, -14, 5, 0
1316, False, -11, 2, 1
1317, False, -11, 2, 0
1318, False, -12, 3, 1
1319, False, -13, 4, 1
1320, False, -13, 4, 3
1321, False, -11, 2, 0
1322, False, -11, 2, 1
1323, False, -10, 1, 1
1324, True, 12, 5, 0
