1072, False, -12, 3, 2
1073, False, -13, 4, 2
1074, False, -11, 2, 0
1075, False, -11, 2, 0
1076, False, -11, 2, 0
1077, False, -10, 1, 1
1078, False, -11, 2, 0
1079, False, -12, 3, 1
1080, False, -8, 5, 1
1081, False, -12, 3, 0
1082, False, -12, 3, 0
1083, False, -12, 3, 0
1084, False, -15, 6, 3
1085, False, -11, 2, 1
1086, False, -12, 3, 0
1087, False, -11, 2, 0
1088, False, -20, 7, 1
1089, False, -10, 1, 1
1090, False, -11, 2, 1
1091, False, -13, 4, 0
1092, False, -13, 4, 2
1093, False, -11, 2, 0
1094, False, -12, 3, 1
1095, False, -13, 4, 0
1096, False, -12, 3, 0
1097, False, -11, 2, 0
1098, False, -11, 2, 2
1099, False, -11, 2, 0
1100, False, -11, 2, 1
1101, False, -12, 3, 0
1102, False, -13, 4, 1
1103, False, -11, 2, 1
1104, False, -11, 2, 0
1105, False, -23, 6, 3
1106, False, -11, 2, 0
1107, False, -11, 2, 1
1108, False, -13, 4, 1
1109, False, -11, 2, 1
1110, False, -11, 2, 1
1111, False, -11, 2, 0
1112, False, -13, 4, 1
1113, False, -11, 2, 1
1114, False, -15, 4, 1
1115, False, -11, 2, 0
1116, False, -12, 3, 0
1117, False, -11, 2, 0
1118, False, -17, 8, 1
1119, False, -14, 5, 1
1120, False, -10, 1, 1
1121, False, -14, 5, 2
1122, False, -11, 2, 0
1123, False, -11, 2, 0
1124, False, -12, 3, 0
1125, False, -10, 1, 1
1126, False, -11, 2, 0
1127, False, -11, 2, 0
1128, False, -14, 5, 2
1129, False, -11, 2, 1
1130, False, -11, 2, 0
1131, False, -10, 1, 1
1132, False, -11, 2, 0
1133, False, -11, 2, 0
1134, False, -10, 1, 1
1135, False, -12, 3, 1
1136, False, -11, 2, 0
1137, False, -11, 2, 0
1138, False, -11, 2, 1
1139, False, -14, 5, 0
1140, False, -11, 2, 1
1141, False, -11, 2, 0
1142, False, -12, 3, 0
1143, False, -11, 2, 1
1144, False, -10, 1, 1
1145, False, -11, 2, 0
1146, False, -11, 2, 1
1147, False, -11, 2, 0
1148, False, -11, 2, 1
1149, False, -12, 3, 1
1150, False, -11, 2, 1
1151, False, -10, 1, 1
1152, False, -12, 3, 1
1153, False, -11, 2, 0
1154, False, -11, 2, 0
1155, False, -10, 1, 1
1156, False, -14, 5, 1
1157, False, -10, 1, 1
1158, False, -16, 3, 2
1159, False, -12, 3, 1
1160, False, -11, 2, 2
1161, False, -11, 2, 0
1162, False, -11, 2, 0
1163, False, -12, 3, 0
1164, False, -11, 2, 0
1165, False, -11, 2, 0
1166, False, -12, 3, 0
1167, False, -11, 2, 0
1168, False, -12, 3, 1
1169, False, -11, 2, 0
1170, False, -11, 2, 0
1171, False, -12, 3, 1
1172, False, -11, 2, 0
1173, False, -13, 4, 0
1174, False, -12, 3, 0
1175, False, -14, 5, 1
1176, False, -12, 3, 1
1177, False, -11, 2, 1
1178, False, -12, 3, 0
1179, False, -12, 3, 0
1180, False, -11, 2, 0
1181, False, -12, 3, 0
1182, False, -20, 5, 0
1183, False, -11, 2, 0
1184, False, -11, 2, 0
1185, False, -11, 2, 1
1186, False, -10, 1, 1
1187, False, -14, 5, 2
1188, False, -13, 4, 1
1189, False, -11, 2, 0
1190, False, -12, 3, 1
1191, False, -11, 2, 0
1192, False, -11, 2, 1
1193, False, -12, 3, 0
1194, False, -12, 3, 0
1195, False, -11, 2, 0
1196, False, -10, 1, 1
1197, False, -12, 3, 2
1198, False, -11, 2, 1
1199, False, -11, 2, 1
1200, False, -11, 2, 0
1201, False, -12, 3, 0
1202, False, -11, 2, 0
1203, False, -11, 2, 1
1204, False, -11, 2, 0
1205, False, -11, 2, 0
1206, False, -11, 2, 1
1207, False, -12, 3, 0
1208, False, -15, 6, 0
1209, False, -15, 8, 1
1210, False, -14, 5, 0
1211, False, -11, 2, 0
1212, False, -12, 3, 1
1213, True, 1, 16, 4
1214, False, -11, 2, 0
1215, False, -11, 2, 0
1216, False, -11, 2, 0
1217, False, -13, 4, 1
1218, False, -11, 2, 0
1219, False, -10, 1, 1
1220, False, -28, 25, 4
1221, False, -10, 1, 1
1222, False, -11, 2, 0
1223, False, -11, 2, 0
1224, False, -11, 2, 0
1225, False, -12, 3, 1
1226, False, -13, 4, 0
1227, False, -11, 2, 0
1228, False, -10, 1, 1
1229, False, -11, 2, 1
1230, False, -14, 5, 0
1231, False, -11, 2, 2
1232, False, -12, 3, 0
1233, False, -10, 1, 1
1234, False, -10, 1, 1
1235, False, -11, 2, 0
1236, False, -11, 2, 1
1237, False, -11, 2, 0
1238, False, -15, 4, 2
1239, False, -12, 3, 1
1240, False, -12, 3, 1
1241, False, -11, 2, 0
1242, False, -11, 2, 1
1243, False, -12, 3, 2
1244, False, -11, 2, 0
1245, False, -12, 3, 0
1246, False, -11, 8, 1
1247, False, -11, 2, 0
1248, False, -11, 2, 0
1249, False, -10, 1, 1
1250, False, -11, 2, 0
1251, False, -12, 3, 1
1252, False, -12, 9, 0
1253, False, -12, 3, 0
1254, False, -11, 2, 1
1255, False, -11, 2, 1
1256, False, -11, 2, 0
1257, False, -11, 2, 0
1258, False, -11, 2, 0
1259, False, -10, 1, 1
1260, False, -11, 2, 0
1261, False, -16, 7, 3
1262, False, -11, 2, 1
1263, False, -14, 5, 4
1264, False, -14, 5, 1
1265, False, -11, 2, 0
1266, False, -12, 3, 1
1267, False, -11, 2, 1
1268, False, -13, 4, 1
1269, False, -11, 2, 1
1270, False, -12, 3, 1
1271, False, -11, 2, 0
1272, False, -11, 2, 0
1273, False, -14, 5, 2
1274, False, -11, 2, 0
1275, False, -10, 1, 1
1276, False, -10, 1, 1
1277, False, -11, 2, 1
1278, False, -11, 2, 1
1279, False, -11, 2, 1
1280, False, -17, 8, 1
1281, False, -11, 2, 0
1282, False, -11, 2, 1
1283, False, -12, 3, 1
1284, False, -11, 2, 0
1285, False, -10, 1, 1
1286, False, -11, 2, 0
1287, False, -11, 2, 0
1288, False, -13, 4, 1
1289, False, -11, 2, 0
1290, False, -15, 6, 0
1291, False, -11, 2, 0
1292, False, -11, 2, 1
1293, False, -11, 2, 1
1294, False, -12, 3, 0
1295, False, -11, 2, 0
1296, False, -11, 2, 0
1297, False, -11, 2, 2
1298, False, -12, 3, 0
1299, False, -9, 6, 2
1300, False, -12, 3, 0
1301, False, -11, 2, 0
1302, False, -11, 2, 0
1303, False, -11, 2, 0
1304, False, -14, 7, 1
1305, False, -11, 2, 1
1306, False, -11, 2, 0
1307, False, -11, 2, 0
1308, False, -11, 2, 0
1309, False, -11, 2, 1
1310, False, -13, 4, 1
1311, False, -14, 11, 2
1312, False, -11, 2, 0
1313, False, -12, 3, 1
1314, False, -11, 2, 0
1315, False, -12, 3, 0
1316, False, -11, 2, 0
1317, False, -12, 9, 1
1318, False, -11, 2, 0
1319, False, -7, 4, 1
1320, False, -12, 3, 1
1321, False, -12, 3, 0
1322, False, -12, 3, 1
1323, False, -13, 4, 0
1324, False, -11, 2, 1
1325, False, -11, 2, 0
1326, False, -10, 1, 1
1327, False, -11, 2, 0
1328, False, -15, 6, 1
1329, False, -17, 6, 4
1330, False, -12, 3, 1
1331, False, -8, 5, 4
1332, False, -11, 2, 0
1333, False, -16, 3, 1
1334, False, -11, 2, 0
1335, False, -13, 4, 1
1336, False, -12, 3, 1
1337, False, -11, 2, 0
1338, False, -12, 3, 0
1339, False, -12, 3, 1
1340, False, -14, 5, 0
1341, False, -11, 2, 0
1342, False, -11, 2, 1
1343, False, -12, 3, 1
1344, False, -10, 1, 1
1345, False, -11, 2, 1
1346, False, -11, 2, 0
1347, False, -15, 6, 1
1348, False, -11, 2, 0
1349, False, -14, 5, 3
1350, False, -16, 7, 1
1351, False, -11, 2, 1
1352, False, -12, 3, 0
1353, False, -12, 3, 1
1354, False, -11, 2, 0
1355, False, -13, 4, 0
1356, False, -11, 2, 0
1357, False, -11, 2, 1
1358, False, -11, 2, 1
1359, False, -15, 12, 2
1360, False, -11, 2, 0
1361, False, -13, 4, 1
1362, False, -13, 4, 1
1363, False, -11, 2, 1
1364, False, -11, 2, 0
1365, False, -12, 3, 1
1366, False, -12, 3, 1
1367, False, -11, 2, 0
1368, False, -12, 9, 1
1369, False, -11, 2, 0
1370, False, -11, 2, 1
1371, False, -12, 3, 0
1372, False, -10, 1, 1
1373, False, -11, 2, 0
1374, False, -11, 2, 0
1375, False, -12, 3, 0
1376, False, -13, 4, 2
1377, False, -13, 4, 0
1378, False, -10, 1, 1
1379, False, -11, 2, 1
1380, False, -11, 2, 1
1381, False, -11, 2, 0
1382, False, -11, 2, 0
1383, False, -11, 2, 1
1384, False, -11, 2, 1
1385, False, -11, 2, 0
1386, False, -10, 1, 1
1387, False, -12, 3, 0
1388, False, -11, 2, 0
1389, False, -11, 2, 2
1390, False, -11, 2, 1
1391, False, -11, 2, 1
1392, False, -11, 2, 0
1393, False, -12, 3, 0
1394, False, -11, 2, 0
1395, False, -11, 2, 0
1396, False, -12, 9, 2
1397, False, -11, 2, 0
1398, False, -11, 2, 0
1399, False, -11, 2, 0
1400, False, -11, 2, 0
1401, True, 5, 12, 1
1402, False, -13, 2, 2
1403, False, -10, 1, 1
1404, False, -10, 1, 1
1405, False, -12, 3, 0
1406, False, -11, 2, 0
1407, False, -11, 2, 0
1408, False, -11, 2, 1
1409, False, -11, 2, 0
1410, False, -11, 2, 0
1411, False, -12, 3, 1
1412, False, -11, 2, 2
1413, False, -13, 4, 0
1414, False, -10, 1, 1
1415, False, -13, 4, 1
1416, False, -12, 3, 1
1417, False, -11, 2, 0
1418, False, -11, 2, 0
1419, False, -12, 3, 0
1420, False, -12, 3, 0
1421, False, -13, 4, 1
1422, False, -11, 2, 0
1423, False, -13, 4, 1
1424, False, -11, 2, 1
1425, False, -15, 12, 1
1426, False, -12, 3, 1
1427, False, -12, 3, 1
1428, False, -12, 3, 0
1429, False, -13, 4, 3
1430, False, -11, 2, 1
1431, False, -11, 2, 0
1432, False, -11, 2, 1
1433, False, -11, 2, 1
1434, False, -11, 2, 2
1435, False, -11, 2, 0
1436, False, -11, 2, 0
1437, False, -11, 2, 1
1438, False, -7, 4, 1
1439, False, -13, 4, 1
1440, False, -12, 3, 1
1441, False, -11, 2, 1
1442, False, -15, 6, 0
1443, False, -11, 2, 0
1444, False, -12, 3, 0
1445, False, -11, 2, 0
1446, False, -11, 2, 1
1447, False, -9, 6, 1
1448, False, -10, 1, 1
1449, False, -14, 5, 1
1450, False, -12, 3, 1
1451, False, -11, 2, 0
1452, False, -13, 4, 0
1453, False, -11, 2, 0
1454, False, -11, 2, 0
1455, False, -11, 2, 0
1456, False, -13, 4, 3
1457, False, -13, 4, 1
1458, False, -12, 3, 1
1459, True, 4, 13, 1
1460, False, -11, 2, 0
1461, False, -14, 11, 3
1462, False, -11, 2, 1
1463, False, -7, 4, 1
1464, False, -12, 3, 1
1465, True, 7, 10, 0
1466, False, -7, 4, 1
1467, False, -12, 9, 1
1468, False, -11, 8, 3
1469, False, -12, 3, 2
1470, False, -14, 11, 1
1471, False, -13, 2, 1
1472, False, -12, 3, 2
1473, False, -10, 1, 1
1474, False, -13, 4, 0
1475, False, -10, 1, 1
1476, False, -11, 2, 0
1477, False, -11, 2, 0
1478, False, -11, 2, 0
1479, False, -13, 4, 1
1480, False, -11, 2, 0
1481, False, -11, 2, 0
1482, False, -12, 3, 0
1483, False, -14, 5, 1
1484, False, -11, 2, 1
1485, False, -14, 5, 1
1486, False, -11, 2, 0
1487, False, -10, 1, 1
1488, False, -11, 2, 1
1489, False, -11, 2, 0
1490, False, -10, 1, 1
1491, False, -11, 2, 0
1492, False, -11, 2, 0
1493, False, -11, 2, 0
1494, False, -11, 2, 1
1495, False, -14, 5, 2
1496, True, 4, 13, 3
1497, False, -6, 3, 1
1498, False, -12, 3, 0
1499, False, -11, 2, 0
1500, False, -10, 1, 1
1501, False, -11, 2, 0
1502, False, -11, 2, 0
1503, False, -10, 1, 1
1504, False, -11, 2, 0
1505, False, -12, 3, 1
1506, False, -12, 3, 0
1507, False, -11, 2, 1
1508, False, -11, 2, 0
1509, False, -10, 1, 1
1510, False, -10, 1, 1
1511, False, -11, 2, 0
1512, False, -11, 2, 0
1513, False, -11, 2, 0
1514, False, -11, 2, 1
1515, False, -14, 5, 0
1516, False, -11, 2, 0
1517, False, -11, 2, 0
1518, False, -11, 2, 1
1519, False, -12, 3, 0
1520, False, -11, 2, 0
1521, False, -12, 3, 0
1522, False, -13, 4, 1
1523, False, -11, 2, 0
1524, False, -10, 1, 1
1525, False, -11, 2, 0
1526, False, -11, 2, 1
1527, False, -11, 2, 0
1528, False, -15, 6, 1
1529, False, -12, 3, 0
1530, False, -16, 7, 3
1531, False, -12, 9, 2
1532, False, -11, 2, 0
1533, False, -10, 1, 1
1534, False, -10, 1, 1
1535, False, -11, 2, 0
1536, True, -12, 29, 5
1537, False, -12, 3, 1
1538, False, -11, 2, 0
1539, False, -14, 5, 2
1540, False, -11, 2, 0
1541, False, -11, 2, 0
1542, False, -10, 1, 1
1543, False, -11, 2, 0
1544, False, -11, 2, 0
1545, False, -20, 17, 2
1546, False, -10, 1, 1
1547, False, -16, 13, 1
1548, False, -11, 2, 1
1549, False, -11, 8, 1
1550, False, -13, 4, 1
1551, False, -11, 2, 0
1552, False, -11, 2, 0
1553, False, -12, 3, 1
1554, False, -12, 3, 1
1555, False, -12, 3, 1
1556, False, -12, 3, 0
1557, False, -11, 2, 0
1558, False, -7, 4, 2
1559, False, -11, 2, 0
1560, False, -11, 2, 0
1561, False, -13, 4, 0
1562, False, -10, 1, 1
1563, False, -12, 3, 0
1564, False, -13, 4, 1
1565, False, -9, 6, 1
1566, False, -13, 4, 1
1567, False, -6, 3, 1
1568, False, -11, 2, 0
1569, False, -15, 12, 4
1570, False, -13, 10, 2
1571, False, -12, 3, 0
1572, False, -14, 11, 1
1573, False, -11, 2, 1
1574, False, -11, 2, 1
1575, False, -11, 2, 1
1576, False, -11, 2, 0
1577, False, -11, 2, 0
1578, False, -13, 4, 0
1579, False, -11, 2, 0
1580, False, -12, 3, 0
1581, False, -13, 4, 1
1582, False, -11, 2, 1
1583, False, -11, 2, 0
1584, False, -11, 2, 0
1585, False, -9, 6, 1
1586, False, -12, 3, 3
1587, False, -13, 4, 2
1588, False, -11, 2, 0
1589, False, -11, 2, 0
1590, False, -10, 7, 1
1591, False, -11, 2, 1
1592, False, -11, 2, 0
1593, True, 8, 9, 1
1594, False, -10, 1, 1
1595, False, -12, 3, 1
1596, False, -10, 1, 1
1597, False, -11, 2, 0
1598, False, -11, 2, 0
1599, False, -10, 5, 1
1600, False, -12, 3, 0
1601, False, -11, 2, 1
1602, False, -14, 5, 2
1603, False, -12, 3, 1
1604, False, -12, 3, 0
1605, False, -11, 2, 0
1606, False, -10, 1, 1
1607, False, -10, 1, 1
1608, False, -8, 5, 2
1609, False, -7, 4, 1
1610, False, -11, 2, 1
1611, False, -11, 2, 1
1612, False, -9, 6, 2
1613, False, -13, 10, 1
1614, False, -24, 21, 2
1615, False, -12, 3, 1
1616, False, -11, 2, 1
1617, False, -29, 26, 2
1618, True, 12, 5, 0
