1072, False, -12, 3, 1
1073, False, -10, 1, 1
1074, False, -11, 2, 0
1075, False, -11, 2, 1
1076, False, -10, 1, 1
1077, False, -12, 3, 0
1078, False, -11, 2, 0
1079, False, -13, 4, 1
1080, False, -11, 2, 1
1081, False, -13, 4, 0
1082, False, -12, 3, 2
1083, False, -11, 2, 1
1084, False, -11, 2, 0
1085, False, -10, 1, 1
1086, False, -16, 7, 1
1087, False, -11, 2, 1
1088, False, -10, 7, 0
1089, False, -7, 4, 2
1090, False, -13, 4, 1
1091, False, -11, 2, 1
1092, False, -6, 3, 1
1093, False, -10, 1, 1
1094, False, -11, 2, 1
1095, False, -13, 4, 1
1096, False, -10, 1, 1
1097, False, -11, 2, 1
1098, False, -11, 2, 1
1099, False, -16, 13, 4
1100, False, -11, 2, 1
1101, False, -11, 2, 1
1102, False, -11, 2, 0
1103, False, -10, 1, 1
1104, False, -11, 2, 1
1105, False, -13, 4, 0
1106, False, -12, 9, 1
1107, False, -12, 3, 0
1108, False, -32, 17, 5
1109, False, -13, 2, 1
1110, False, -11, 2, 1
1111, False, -11, 8, 1
1112, False, -12, 3, 1
1113, False, -12, 3, 0
1114, False, -11, 2, 1
1115, False, -9, 6, 2
1116, True, 7, 10, 0
1117, False, -11, 2, 1
1118, False, -10, 1, 1
1119, False, -9, 6, 2
1120, False, -6, 3, 1
1121, False, -6, 3, 1
1122, False, -13, 4, 3
1123, False, -11, 2, 1
1124, False, -6, 3, 1
1125, False, -15, 12, 3
1126, False, -7, 4, 1
1127, False, -8, 5, 1
1128, True, -1, 18, 4
1129, False, -8, 5, 0
1130, False, -11, 2, 1
1131, False, -11, 2, 1
1132, False, -6, 3, 1
1133, False, -10, 1, 1
1134, False, -13, 4, 2
1135, True, -2, 19, 4
1136, False, -10, 1, 1
1137, False, -29, 24, 5
1138, False, -12, 9, 2
1139, False, -12, 9, 1
1140, False, -11, 2, 1
1141, False, -11, 2, 1
1142, False, -10, 1, 1
1143, False, -11, 6, 2
1144, False, -8, 5, 2
1145, False, -11, 2, 1
1146, False, -6, 3, 1
1147, False, -11, 2, 1
1148, False, -11, 2, 1
1149, False, -14, 11, 2
1150, False, -11, 2, 1
1151, False, -11, 2, 2
1152, False, -12, 3, 1
1153, False, -6, 3, 1
1154, False, -10, 1, 1
1155, False, -11, 2, 1
1156, False, -17, 14, 2
1157, False, -6, 3, 1
1158, False, -10, 1, 1
1159, False, -10, 7, 1
1160, False, -11, 2, 1
1161, False, -10, 1, 1
1162, False, -12, 3, 1
1163, False, -8, 5, 1
1164, False, -10, 7, 1
1165, False, -12, 3, 1
1166, False, -7, 4, 0
1167, False, -6, 3, 1
1168, False, -9, 6, 2
1169, False, -6, 3, 1
1170, False, -7, 4, 1
1171, False, -8, 5, 1
1172, False, -10, 7, 2
1173, False, -10, 1, 1
1174, False, -6, 3, 1
1175, False, -10, 7, 1
1176, False, -17, 14, 1
1177, False, -10, 1, 1
1178, False, -11, 2, 1
1179, False, -7, 4, 1
1180, False, -9, 6, 1
1181, False, -11, 2, 1
1182, False, -14, 3, 3
1183, False, -12, 3, 1
1184, False, -7, 4, 1
1185, False, -11, 2, 1
1186, False, -10, 7, 1
1187, False, -7, 4, 1
1188, False, -11, 2, 1
1189, False, -10, 7, 1
1190, False, -13, 10, 0
1191, False, -7, 4, 1
1192, False, -14, 11, 2
1193, False, -10, 1, 1
1194, False, -9, 6, 2
1195, False, -23, 14, 1
1196, False, -8, 5, 1
1197, False, -7, 4, 0
1198, True, 10, 7, 1
1199, False, -11, 2, 1
1200, False, -7, 4, 1
1201, False, -10, 1, 1
1202, False, -10, 1, 1
1203, False, -11, 2, 1
1204, False, -10, 1, 1
1205, False, -11, 2, 1
1206, False, -11, 2, 1
1207, False, -9, 6, 2
1208, False, -14, 11, 2
1209, False, -10, 1, 1
1210, False, -7, 4, 1
1211, False, -10, 1, 1
1212, False, -15, 12, 2
1213, False, -7, 4, 2
1214, False, -10, 1, 1
1215, False, -7, 4, 1
1216, False, -11, 2, 1
1217, False, -8, 5, 2
1218, True, 3, 14, 2
1219, False, -11, 2, 1
1220, False, -6, 3, 1
1221, False, -13, 4, 1
1222, False, -13, 4, 2
1223, False, -6, 3, 1
1224, False, -6, 3, 1
1225, False, -15, 12, 4
1226, False, -7, 4, 2
1227, False, -12, 9, 0
1228, False, -11, 2, 1
1229, False, -12, 9, 1
1230, False, -9, 6, 1
1231, True, 5, 12, 2
1232, False, -6, 3, 1
1233, False, -11, 2, 1
1234, False, -11, 2, 1
1235, False, -11, 8, 1
1236, False, -12, 3, 1
1237, False, -12, 3, 1
1238, False, -11, 2, 1
1239, True, 3, 14, 2
1240, False, -11, 2, 1
1241, False, -11, 8, 1
1242, False, -7, 4, 1
1243, False, -7, 4, 0
1244, False, -11, 2, 1
1245, False, -11, 2, 1
1246, False, -10, 1, 1
1247, False, -12, 9, 2
1248, False, -10, 1, 1
1249, False, -10, 7, 2
1250, False, -11, 2, 1
1251, True, 5, 12, 3
1252, False, -9, 6, 1
1253, False, -11, 2, 1
1254, False, -11, 2, 1
1255, False, -10, 1, 1
1256, False, -11, 2, 1
1257, False, -10, 1, 1
1258, False, -11, 2, 1
1259, False, -13, 4, 3
1260, False, -10, 7, 2
1261, False, -11, 8, 3
1262, False, -6, 3, 1
1263, False, -6, 3, 1
1264, False, -8, 5, 0
1265, False, -12, 9, 2
1266, False, -12, 9, 0
1267, False, -11, 2, 2
1268, False, -10, 1, 1
1269, False, -11, 2, 1
1270, False, -11, 2, 1
1271, False, -10, 7, 0
1272, False, -13, 10, 3
1273, False, -10, 1, 1
1274, False, -10, 7, 3
1275, False, -6, 3, 1
1276, False, -11, 2, 1
1277, False, -15, 12, 2
1278, False, -10, 1, 1
1279, False, -11, 2, 1
1280, False, -11, 2, 1
1281, False, -9, 6, 1
1282, False, -6, 3, 1
1283, False, -7, 4, 1
1284, False, -6, 3, 1
1285, False, -11, 8, 0
1286, False, -13, 4, 2
1287, False, -6, 3, 1
1288, False, -7, 4, 1
1289, False, -9, 6, 2
1290, False, -10, 1, 1
1291, False, -10, 7, 4
1292, False, -11, 2, 1
1293, False, -7, 4, 0
1294, False, -10, 1, 1
1295, False, -11, 2, 1
1296, False, -7, 4, 0
1297, False, -11, 2, 1
1298, False, -13, 4, 1
1299, False, -11, 2, 1
1300, False, -7, 4, 0
1301, False, -7, 4, 0
1302, False, -13, 10, 1
1303, False, -7, 4, 0
1304, False, -9, 6, 2
1305, False, -7, 4, 1
1306, False, -10, 1, 1
1307, False, -6, 3, 1
1308, False, -14, 5, 2
1309, False, -9, 6, 2
1310, False, -12, 9, 2
1311, False, -8, 5, 1
1312, True, 9, 8, 1
1313, False, -6, 3, 1
1314, False, -11, 2, 1
1315, False, -10, 1, 1
1316, False, -14, 5, 3
1317, False, -11, 8, 1
1318, False, -8, 5, 1
1319, False, -11, 2, 1
1320, False, -8, 5, 1
1321, False, -10, 1, 1
1322, False, -9, 6, 1
1323, False, -8, 5, 1
1324, False, -11, 2, 1
1325, False, -10, 1, 1
1326, False, -11, 2, 1
1327, False, -10, 7, 1
1328, False, -8, 5, 0
1329, False, -17, 8, 2
1330, False, -7, 4, 0
1331, False, -8, 5, 1
1332, False, -11, 2, 1
1333, False, -7, 4, 2
1334, False, -11, 2, 1
1335, False, -10, 1, 1
1336, False, -7, 4, 0
1337, False, -10, 1, 1
1338, False, -10, 1, 1
1339, True, -7, 24, 5
1340, False, -7, 4, 0
1341, False, -11, 2, 1
1342, False, -11, 2, 1
1343, False, -10, 1, 1
1344, False, -11, 2, 1
1345, False, -11, 2, 1
1346, False, -19, 4, 2
1347, False, -11, 2, 1
1348, False, -12, 3, 2
1349, False, -8, 5, 1
1350, False, -8, 5, 1
1351, False, -7, 4, 1
1352, False, -13, 4, 1
1353, False, -8, 5, 0
1354, False, -11, 2, 1
1355, False, -10, 7, 3
1356, False, -10, 1, 1
1357, False, -10, 1, 1
1358, False, -28, 25, 4
1359, False, -11, 2, 1
1360, False, -10, 1, 1
1361, False, -10, 1, 1
1362, False, -12, 3, 1
1363, False, -15, 6, 2
1364, False, -10, 1, 1
1365, False, -7, 4, 1
1366, False, -9, 6, 0
1367, False, -11, 2, 2
1368, False, -8, 5, 1
1369, False, -18, 5, 2
1370, False, -7, 4, 1
1371, False, -11, 2, 1
1372, False, -10, 1, 1
1373, False, -7, 4, 1
1374, False, -8, 5, 0
1375, False, -14, 11, 3
1376, False, -13, 10, 3
1377, False, -11, 8, 2
1378, False, -11, 2, 1
1379, False, -10, 7, 0
1380, False, -6, 3, 1
1381, False, -7, 4, 0
1382, False, -10, 1, 1
1383, False, -11, 2, 1
1384, False, -13, 4, 2
1385, False, -8, 5, 1
1386, False, -10, 1, 1
1387, False, -6, 3, 1
1388, False, -11, 2, 1
1389, False, -11, 2, 1
1390, False, -7, 4, 1
1391, False, -6, 3, 1
1392, False, -8, 5, 0
1393, False, -12, 9, 2
1394, False, -11, 2, 1
1395, False, -10, 7, 1
1396, False, -12, 9, 1
1397, False, -8, 5, 1
1398, False, -10, 7, 1
1399, False, -18, 15, 2
1400, False, -10, 1, 1
1401, True, 8, 9, 1
1402, False, -7, 4, 1
1403, False, -10, 1, 1
1404, False, -11, 2, 1
1405, False, -6, 3, 1
1406, False, -9, 6, 1
1407, False, -7, 4, 0
1408, False, -13, 4, 2
1409, False, -8, 5, 2
1410, False, -6, 3, 1
1411, False, -7, 4, 0
1412, True, 8, 9, 2
1413, False, -12, 9, 1
1414, False, -7, 4, 0
1415, False, -10, 1, 1
1416, False, -16, 13, 2
1417, False, -7, 4, 1
1418, False, -11, 2, 1
1419, False, -11, 2, 1
1420, False, -18, 15, 4
1421, False, -11, 2, 1
1422, False, -8, 5, 1
1423, False, -11, 2, 1
1424, False, -13, 4, 1
1425, False, -8, 5, 2
1426, False, -11, 2, 1
1427, False, -6, 3, 1
1428, False, -6, 3, 1
1429, False, -10, 1, 1
1430, False, -12, 9, 3
1431, False, -11, 2, 1
1432, False, -9, 6, 0
1433, False, -11, 2, 1
1434, False, -9, 6, 0
1435, False, -11, 2, 1
1436, False, -8, 5, 1
1437, False, -7, 4, 1
1438, False, -11, 2, 1
1439, False, -13, 4, 2
1440, False, -12, 3, 1
1441, False, -6, 3, 1
1442, False, -12, 3, 3
1443, False, -7, 4, 1
1444, False, -13, 10, 3
1445, False, -6, 3, 1
1446, False, -11, 2, 1
1447, False, -7, 4, 0
1448, False, -6, 3, 1
1449, False, -7, 4, 0
1450, True, 9, 8, 2
1451, False, -11, 2, 1
1452, False, -7, 4, 0
1453, False, -17, 10, 1
1454, False, -8, 5, 1
1455, False, -7, 4, 0
1456, False, -8, 5, 0
1457, False, -11, 2, 1
1458, False, -11, 2, 2
1459, False, -8, 5, 2
1460, False, -12, 9, 1
1461, False, -9, 6, 2
1462, False, -10, 1, 1
1463, False, -7, 4, 1
1464, False, -6, 3, 1
1465, False, -6, 3, 1
1466, False, -12, 3, 2
1467, False, -7, 4, 1
1468, False, -9, 6, 0
1469, False, -9, 6, 0
1470, False, -11, 8, 1
1471, False, -11, 2, 1
1472, False, -11, 2, 1
1473, False, -6, 3, 1
1474, False, -10, 1, 1
1475, True, 10, 7, 0
1476, False, -11, 8, 2
1477, False, -8, 5, 1
1478, True, 8, 9, 0
1479, False, -8, 5, 0
1480, False, -8, 5, 0
1481, False, -11, 8, 3
1482, False, -6, 3, 1
1483, False, -12, 3, 1
1484, False, -11, 2, 1
1485, False, -9, 6, 2
1486, False, -10, 7, 3
1487, False, -7, 4, 1
1488, False, -12, 3, 1
1489, False, -11, 8, 1
1490, False, -11, 2, 2
1491, False, -12, 9, 3
1492, False, -10, 1, 1
1493, False, -7, 4, 0
1494, False, -7, 4, 0
1495, False, -9, 6, 0
1496, False, -11, 8, 2
1497, False, -10, 1, 1
1498, False, -11, 2, 1
1499, False, -11, 2, 1
1500, False, -7, 4, 0
1501, False, -11, 2, 1
1502, False, -11, 2, 1
1503, False, -8, 5, 1
1504, False, -11, 8, 3
1505, False, -15, 12, 4
1506, False, -10, 1, 1
1507, False, -11, 2, 1
1508, False, -11, 6, 2
1509, False, -7, 4, 0
1510, False, -14, 11, 4
1511, False, -12, 3, 2
1512, False, -7, 4, 0
1513, False, -7, 4, 0
1514, False, -8, 5, 1
1515, False, -9, 6, 1
1516, False, -12, 3, 1
1517, False, -12, 9, 2
1518, False, -12, 9, 1
1519, False, -7, 4, 1
1520, False, -11, 2, 1
1521, False, -10, 1, 1
1522, False, -8, 5, 1
1523, False, -6, 3, 1
1524, False, -10, 1, 1
1525, False, -12, 3, 2
1526, False, -7, 4, 1
1527, False, -11, 2, 1
1528, False, -8, 5, 0
1529, False, -8, 5, 1
1530, False, -7, 4, 0
1531, False, -11, 8, 1
1532, False, -13, 10, 1
1533, False, -9, 6, 2
1534, False, -11, 2, 1
1535, False, -9, 6, 0
1536, False, -12, 9, 2
1537, False, -9, 6, 1
1538, False, -11, 2, 1
1539, False, -11, 2, 1
1540, False, -11, 2, 1
1541, False, -9, 6, 1
1542, False, -7, 4, 0
1543, False, -7, 4, 1
1544, False, -7, 4, 0
1545, False, -8, 5, 2
1546, False, -8, 5, 1
1547, False, -7, 4, 0
1548, False, -11, 2, 1
1549, False, -8, 5, 2
1550, False, -11, 2, 1
1551, False, -10, 1, 1
1552, False, -11, 2, 1
1553, False, -11, 2, 1
1554, False, -10, 1, 1
1555, False, -10, 1, 1
1556, False, -8, 5, 0
1557, False, -11, 2, 1
1558, False, -8, 5, 0
1559, False, -7, 4, 0
1560, False, -7, 4, 0
1561, False, -7, 4, 0
1562, False, -7, 4, 0
1563, False, -10, 7, 1
1564, False, -10, 1, 1
1565, False, -7, 4, 1
1566, False, -11, 2, 1
1567, True, 5, 12, 3
1568, False, -12, 3, 1
1569, False, -11, 2, 1
1570, False, -11, 2, 1
1571, False, -11, 2, 1
1572, False, -11, 2, 1
1573, True, 6, 11, 0
1574, False, -10, 1, 1
1575, False, -10, 7, 1
1576, False, -9, 6, 0
1577, False, -9, 6, 0
1578, False, -8, 5, 0
1579, False, -8, 5, 1
1580, False, -20, 11, 3
1581, False, -8, 5, 0
1582, False, -10, 1, 1
1583, False, -8, 5, 1
1584, False, -14, 5, 3
1585, False, -11, 2, 1
1586, False, -10, 7, 1
1587, False, -12, 3, 1
1588, False, -11, 2, 1
1589, False, -7, 4, 1
1590, False, -11, 2, 1
1591, False, -8, 5, 1
1592, False, -10, 1, 1
1593, False, -8, 5, 1
1594, False, -11, 2, 1
1595, False, -7, 4, 0
1596, False, -11, 6, 2
1597, False, -14, 5, 1
1598, False, -12, 7, 1
1599, False, -10, 1, 1
1600, False, -11, 2, 1
1601, False, -6, 3, 1
1602, False, -12, 9, 1
1603, False, -13, 4, 2
1604, False, -8, 5, 1
1605, False, -11, 8, 1
1606, False, -10, 1, 1
1607, False, -11, 2, 1
1608, True, 5, 10, 3
1609, False, -8, 5, 2
1610, False, -10, 5, 1
1611, False, -11, 2, 1
1612, True, 10, 7, 0
1613, False, -9, 6, 1
1614, False, -12, 3, 1
1615, False, -11, 2, 1
1616, False, -11, 8, 4
1617, True, 10, 7, 0
1618, False, -12, 3, 1
1619, False, -12, 9, 2
1620, False, -11, 2, 1
1621, False, -11, 2, 1
1622, False, -8, 5, 1
1623, False, -22, 19, 5
1624, False, -10, 1, 1
1625, False, -11, 2, 1
1626, False, -11, 2, 1
1627, False, -11, 8, 2
1628, False, -10, 1, 1
1629, False, -11, 2, 1
1630, False, -7, 4, 2
1631, False, -9, 6, 2
1632, False, -10, 7, 2
1633, False, -7, 4, 0
1634, False, -11, 2, 1
1635, False, -12, 9, 2
1636, False, -13, 4, 1
1637, False, -11, 2, 1
1638, False, -10, 7, 2
1639, False, -11, 2, 1
1640, False, -12, 3, 1
1641, False, -10, 1, 1
1642, False, -10, 7, 1
1643, False, -10, 1, 1
1644, True, 10, 7, 0
1645, False, -11, 2, 2
1646, False, -8, 5, 1
1647, False, -11, 2, 1
1648, True, 10, 7, 0
1649, False, -13, 10, 3
1650, False, -7, 4, 1
1651, False, -12, 3, 1
1652, False, -8, 5, 1
1653, False, -11, 8, 2
1654, False, -16, 9, 2
1655, False, -10, 1, 1
1656, False, -7, 4, 1
1657, False, -17, 10, 2
1658, True, 10, 7, 1
1659, True, 10, 7, 0
1660, False, -12, 9, 4
1661, False, -7, 4, 1
1662, False, -10, 1, 1
1663, False, -12, 3, 1
1664, True, 10, 7, 1
1665, False, -11, 2, 1
1666, False, -8, 5, 1
1667, False, -12, 3, 1
1668, False, -11, 2, 1
1669, True, 6, 11, 1
1670, False, -10, 1, 1
1671, False, -12, 3, 1
1672, False, -13, 4, 2
1673, True, 10, 7, 0
1674, False, -7, 4, 0
1675, False, -11, 2, 1
1676, False, -12, 3, 1
1677, False, -13, 2, 1
1678, False, -11, 2, 1
1679, False, -10, 1, 1
1680, False, -10, 1, 1
1681, False, -12, 3, 1
1682, False, -13, 4, 0
1683, False, -13, 4, 1
1684, False, -11, 2, 0
1685, False, -11, 2, 0
1686, False, -11, 2, 0
1687, False, -12, 3, 1
1688, False, -16, 7, 1
1689, False, -11, 2, 0
1690, False, -10, 1, 1
1691, True, 9, 8, 0
1692, False, -11, 2, 1
1693, False, -11, 2, 1
1694, False, -11, 2, 1
1695, False, -10, 1, 1
1696, False, -10, 1, 1
1697, False, -11, 2, 0
1698, False, -11, 2, 1
1699, False, -10, 1, 1
1700, False, -11, 2, 0
1701, False, -13, 4, 1
1702, False, -13, 10, 4
1703, False, -12, 3, 1
1704, False, -11, 2, 0
1705, False, -10, 1, 1
1706, False, -17, 12, 3
1707, False, -13, 4, 3
1708, False, -12, 3, 0
1709, False, -11, 2, 0
1710, False, -11, 2, 1
1711, False, -10, 1, 1
1712, False, -10, 1, 1
1713, False, -7, 4, 2
1714, False, -12, 3, 1
1715, False, -11, 2, 1
1716, True, 10, 7, 0
1717, True, 6, 11, 2
1718, False, -15, 12, 3
1719, True, 10, 7, 0
1720, False, -13, 4, 2
1721, True, 10, 7, 0
1722, False, -12, 3, 1
1723, True, 10, 7, 0
1724, True, 8, 9, 2
1725, False, -11, 2, 1
1726, True, 10, 7, 0
1727, False, -6, 3, 1
1728, False, -12, 3, 1
1729, False, -6, 3, 1
1730, True, 10, 7, 0
1731, False, -6, 3, 1
1732, False, -8, 5, 2
1733, False, -9, 6, 1
1734, False, -11, 2, 1
1735, False, -11, 2, 1
1736, False, -12, 3, 1
1737, False, -13, 2, 1
1738, False, -11, 2, 0
1739, False, -11, 2, 1
1740, False, -11, 2, 0
1741, False, -11, 2, 0
1742, False, -14, 5, 0
1743, False, -10, 1, 1
1744, False, -11, 2, 0
1745, False, -8, 5, 1
1746, False, -15, 6, 2
1747, False, -11, 2, 0
1748, False, -10, 1, 1
1749, True, 10, 7, 0
1750, False, -12, 3, 2
1751, False, -11, 2, 1
1752, False, -7, 4, 1
1753, False, -12, 3, 1
1754, False, -13, 4, 1
1755, False, -12, 3, 1
1756, False, -12, 3, 2
1757, False, -12, 3, 0
1758, False, -7, 4, 1
1759, False, -12, 3, 0
1760, False, -12, 3, 1
1761, True, 10, 7, 0
1762, False, -10, 1, 1
1763, False, -11, 2, 1
1764, False, -10, 1, 1
1765, False, -21, 8, 2
1766, False, -13, 4, 3
1767, False, -7, 4, 1
1768, False, -11, 2, 0
1769, False, -12, 3, 0
1770, False, -11, 2, 1
1771, False, -10, 1, 1
1772, False, -12, 3, 1
1773, False, -11, 2, 1
1774, False, -12, 3, 0
1775, False, -11, 2, 0
1776, False, -11, 2, 1
1777, True, 10, 7, 0
1778, False, -11, 2, 1
1779, False, -12, 3, 2
1780, True, 10, 7, 0
1781, False, -12, 3, 0
1782, False, -10, 1, 1
1783, False, -12, 3, 1
1784, False, -11, 2, 0
1785, False, -8, 5, 1
1786, True, 10, 7, 0
1787, False, -10, 7, 2
1788, False, -9, 6, 1
1789, False, -10, 7, 1
1790, False, -13, 4, 2
1791, True, 10, 7, 0
1792, False, -13, 4, 2
1793, True, 10, 7, 0
1794, False, -12, 3, 0
1795, False, -11, 2, 2
1796, False, -11, 2, 1
1797, False, -13, 4, 3
1798, False, -10, 1, 1
1799, False, -9, 6, 1
1800, False, -11, 2, 0
1801, False, -11, 2, 1
1802, False, -11, 2, 1
1803, False, -11, 2, 1
1804, False, -11, 2, 0
1805, False, -11, 2, 2
1806, False, -11, 2, 0
1807, False, -11, 2, 0
1808, False, -11, 2, 0
1809, False, -13, 4, 1
1810, False, -11, 2, 0
1811, False, -10, 1, 1
1812, False, -13, 4, 0
1813, False, -12, 3, 1
1814, False, -11, 8, 2
1815, False, -10, 1, 1
1816, False, -11, 2, 0
1817, False, -12, 3, 1
1818, False, -11, 2, 0
1819, False, -11, 2, 2
1820, False, -12, 3, 0
1821, False, -10, 1, 1
1822, False, -10, 1, 1
1823, False, -11, 2, 0
1824, False, -12, 9, 1
1825, False, -12, 9, 2
1826, False, -11, 2, 0
1827, False, -12, 3, 1
1828, False, -11, 2, 0
1829, False, -7, 4, 1
1830, False, -12, 3, 1
1831, False, -15, 12, 4
1832, False, -11, 2, 0
1833, False, -12, 3, 1
1834, False, -13, 10, 1
1835, False, -10, 7, 3
1836, False, -14, 5, 2
1837, True, 9, 8, 1
1838, False, -12, 3, 1
1839, False, -8, 5, 1
1840, True, 6, 9, 1
1841, False, -12, 3, 1
1842, False, -10, 1, 1
1843, True, 10, 7, 0
1844, True, 10, 7, 0
1845, False, -15, 6, 3
1846, False, -8, 5, 2
1847, False, -12, 3, 1
1848, False, -11, 8, 1
1849, False, -15, 6, 4
1850, False, -11, 2, 1
1851, False, -13, 4, 3
1852, False, -10, 1, 1
1853, False, -12, 3, 1
1854, False, -10, 1, 1
1855, True, 10, 7, 0
1856, False, -11, 2, 1
1857, True, 10, 7, 0
1858, True, 10, 7, 0
1859, False, -12, 3, 1
1860, False, -11, 8, 3
1861, True, -2, 19, 4
1862, False, -12, 3, 1
1863, False, -10, 1, 1
1864, False, -7, 4, 1
1865, False, -12, 3, 1
1866, False, -12, 7, 2
1867, False, -13, 4, 1
1868, False, -21, 14, 2
1869, False, -12, 3, 1
1870, False, -14, 5, 1
1871, False, -11, 2, 2
1872, False, -13, 4, 1
1873, False, -7, 4, 0
1874, True, 3, 14, 1
1875, False, -7, 4, 0
1876, False, -13, 4, 1
1877, False, -10, 1, 1
1878, True, 9, 8, 0
1879, False, -10, 1, 1
1880, False, -11, 2, 0
1881, False, -8, 5, 0
1882, False, -12, 3, 1
1883, False, -12, 3, 1
1884, False, -11, 2, 0
1885, False, -10, 1, 1
1886, False, -11, 2, 1
1887, False, -13, 4, 1
1888, False, -12, 3, 1
1889, False, -12, 3, 1
1890, False, -11, 2, 1
1891, False, -10, 1, 1
1892, False, -11, 2, 1
1893, False, -12, 3, 2
1894, False, -11, 2, 1
1895, False, -7, 4, 0
1896, False, -10, 1, 1
1897, False, -11, 2, 2
1898, False, -8, 5, 1
1899, False, -11, 2, 1
1900, False, -14, 5, 2
1901, False, -10, 1, 1
1902, False, -7, 4, 0
1903, False, -14, 5, 2
1904, False, -10, 1, 1
1905, False, -11, 2, 2
1906, False, -14, 5, 2
1907, False, -17, 4, 3
1908, False, -11, 2, 1
1909, False, -12, 3, 1
1910, False, -13, 4, 1
1911, False, -9, 6, 0
1912, False, -14, 5, 1
1913, False, -11, 2, 0
1914, False, -15, 12, 1
1915, False, -11, 2, 1
1916, False, -11, 2, 2
1917, False, -11, 2, 0
1918, False, -14, 5, 1
1919, False, -10, 1, 1
1920, False, -11, 2, 1
1921, False, -11, 2, 1
1922, False, -13, 4, 1
1923, False, -12, 3, 2
1924, False, -11, 2, 0
1925, False, -10, 7, 0
1926, False, -14, 3, 2
1927, False, -12, 3, 2
1928, False, -11, 2, 1
1929, False, -10, 1, 1
1930, False, -14, 5, 1
1931, False, -12, 3, 0
1932, False, -10, 7, 3
1933, False, -6, 3, 1
1934, False, -11, 2, 0
1935, False, -11, 2, 0
1936, False, -11, 2, 0
1937, False, -8, 5, 1
1938, False, -12, 3, 0
1939, False, -11, 2, 0
1940, False, -11, 2, 0
1941, False, -10, 7, 1
1942, False, -11, 2, 0
1943, False, -10, 1, 1
1944, False, -10, 1, 1
1945, False, -11, 2, 0
1946, False, -11, 2, 0
1947, False, -16, 13, 2
1948, False, -13, 4, 1
1949, False, -11, 2, 0
1950, False, -11, 2, 1
1951, False, -14, 5, 1
1952, False, -11, 2, 0
1953, False, -15, 6, 0
1954, False, -10, 1, 1
1955, False, -11, 2, 1
1956, False, -13, 4, 3
1957, False, -11, 2, 1
1958, False, -12, 3, 2
1959, False, -14, 3, 1
1960, False, -10, 1, 1
1961, False, -10, 1, 1
1962, False, -11, 2, 0
1963, False, -11, 2, 1
1964, True, 10, 7, 0
1965, False, -11, 2, 1
1966, False, -10, 1, 1
1967, False, -9, 6, 2
1968, False, -12, 3, 2
1969, False, -11, 8, 0
1970, False, -11, 2, 0
1971, False, -11, 2, 0
1972, False, -11, 2, 0
1973, False, -10, 1, 1
1974, False, -12, 3, 0
1975, False, -14, 5, 1
1976, False, -11, 2, 0
1977, False, -11, 2, 0
1978, False, -10, 1, 1
1979, False, -11, 2, 0
1980, False, -11, 2, 1
1981, False, -11, 2, 0
1982, False, -11, 2, 0
1983, False, -9, 6, 1
1984, False, -11, 2, 0
1985, False, -13, 4, 1
1986, False, -13, 4, 0
1987, False, -10, 1, 1
1988, False, -7, 4, 1
1989, False, -11, 2, 0
1990, False, -13, 4, 1
1991, False, -11, 2, 1
1992, False, -12, 3, 1
1993, False, -12, 3, 2
1994, False, -14, 5, 1
1995, False, -11, 2, 1
1996, False, -10, 1, 1
1997, False, -12, 3, 1
1998, False, -10, 1, 1
1999, False, -11, 2, 0
2000, False, -7, 4, 1
2001, False, -21, 6, 3
2002, False, -11, 2, 0
2003, False, -10, 1, 1
2004, True, 7, 10, 2
2005, True, 7, 10, 1
2006, False, -11, 2, 0
2007, False, -14, 3, 0
2008, False, -11, 2, 0
2009, False, -13, 4, 1
2010, False, -12, 3, 0
2011, False, -12, 3, 0
2012, False, -13, 4, 0
2013, False, -10, 1, 1
2014, False, -11, 2, 0
2015, False, -12, 3, 0
2016, False, -6, 3, 1
2017, False, -11, 2, 1
2018, False, -8, 5, 2
2019, False, -11, 2, 0
2020, False, -11, 2, 0
2021, False, -11, 2, 1
2022, False, -11, 2, 1
2023, False, -6, 3, 1
2024, False, -10, 1, 1
2025, False, -12, 3, 1
2026, False, -11, 2, 1
2027, False, -11, 2, 1
2028, False, -8, 5, 0
2029, False, -12, 3, 1
2030, False, -11, 2, 0
2031, False, -10, 1, 1
2032, False, -11, 2, 1
2033, False, -11, 2, 1
2034, False, -9, 6, 2
2035, False, -11, 8, 2
2036, False, -21, 18, 4
2037, False, -12, 5, 1
2038, False, -12, 3, 1
2039, False, -11, 2, 1
2040, False, -11, 2, 0
2041, False, -11, 2, 0
2042, True, 9, 8, 0
2043, False, -11, 2, 1
2044, True, 5, 12, 2
2045, False, -12, 3, 0
2046, False, -10, 1, 1
2047, False, -11, 2, 1
2048, False, -11, 2, 0
2049, False, -11, 2, 0
2050, False, -6, 3, 1
2051, False, -11, 2, 0
2052, False, -11, 2, 1
2053, False, -11, 2, 1
2054, False, -11, 2, 1
2055, False, -11, 2, 1
2056, False, -13, 4, 1
2057, False, -6, 3, 1
2058, False, -11, 2, 1
2059, False, -11, 2, 0
2060, False, -11, 2, 0
2061, False, -11, 2, 2
2062, False, -11, 2, 1
2063, False, -10, 1, 1
2064, False, -10, 1, 1
2065, True, 3, 14, 3
2066, False, -11, 2, 0
2067, True, 7, 10, 1
2068, False, -11, 2, 1
2069, False, -8, 5, 2
2070, False, -11, 2, 0
2071, False, -11, 2, 0
