1072, False, -13, 4, 1
1073, False, -10, 1, 1
1074, False, -11, 2, 1
1075, False, -10, 1, 1
1076, False, -11, 8, 2
1077, False, -13, 10, 0
1078, False, -14, 5, 1
1079, False, -17, 14, 2
1080, False, -9, 6, 1
1081, False, -10, 7, 1
1082, False, -11, 8, 1
1083, False, -11, 8, 0
1084, False, -11, 8, 1
1085, False, -11, 2, 1
1086, False, -9, 6, 1
1087, False, -10, 7, 0
1088, False, -9, 6, 1
1089, False, -11, 2, 1
1090, False, -9, 6, 1
1091, False, -7, 4, 0
1092, False, -13, 4, 2
1093, False, -15, 6, 2
1094, True, 5, 12, 1
1095, False, -8, 5, 1
1096, False, -9, 6, 2
1097, False, -7, 4, 1
1098, False, -6, 3, 1
1099, False, -11, 8, 1
1100, False, -11, 2, 1
1101, False, -12, 3, 3
1102, False, -8, 5, 1
1103, False, -7, 4, 1
1104, False, -10, 7, 0
1105, False, -11, 2, 1
1106, False, -10, 1, 1
1107, False, -10, 1, 1
1108, False, -6, 3, 1
1109, True, 10, 7, 0
1110, False, -7, 4, 1
1111, False, -11, 2, 1
1112, False, -12, 9, 2
1113, False, -7, 4, 2
1114, False, -19, 16, 3
1115, False, -8, 5, 0
1116, False, -8, 5, 1
1117, False, -9, 6, 0
1118, False, -6, 3, 1
1119, False, -9, 6, 3
1120, False, -10, 1, 1
1121, False, -7, 4, 1
1122, False, -10, 1, 1
1123, False, -11, 2, 1
1124, False, -11, 2, 1
1125, False, -12, 3, 1
1126, False, -7, 4, 1
1127, False, -9, 6, 3
1128, False, -12, 3, 1
1129, False, -11, 2, 1
1130, False, -16, 13, 5
1131, False, -10, 7, 3
1132, False, -11, 8, 3
1133, False, -7, 4, 0
1134, False, -12, 3, 1
1135, False, -11, 8, 1
1136, False, -11, 2, 1
1137, False, -8, 5, 1
1138, False, -9, 6, 0
1139, False, -6, 3, 1
1140, False, -12, 3, 1
1141, False, -10, 7, 3
1142, False, -11, 8, 2
1143, True, 7, 10, 1
1144, False, -9, 6, 0
1145, False, -12, 3, 1
1146, False, -10, 7, 0
1147, False, -6, 3, 1
1148, False, -10, 1, 1
1149, False, -9, 6, 2
1150, False, -9, 6, 2
1151, False, -11, 2, 1
1152, False, -6, 3, 1
1153, False, -6, 3, 1
1154, False, -11, 2, 1
1155, False, -12, 9, 2
1156, False, -9, 6, 3
1157, False, -11, 8, 0
1158, False, -10, 1, 1
1159, False, -11, 2, 1
1160, False, -13, 4, 1
1161, False, -10, 7, 1
1162, False, -11, 2, 2
1163, False, -8, 5, 1
1164, False, -11, 2, 1
1165, False, -10, 1, 1
1166, False, -19, 14, 3
1167, False, -9, 6, 1
1168, False, -11, 2, 1
1169, False, -11, 8, 1
1170, False, -8, 5, 1
1171, False, -7, 4, 0
1172, False, -17, 14, 1
1173, False, -10, 1, 1
1174, False, -10, 1, 1
1175, False, -16, 13, 3
1176, False, -7, 4, 0
1177, False, -11, 2, 1
1178, False, -7, 4, 1
1179, False, -9, 6, 2
1180, False, -12, 3, 1
1181, False, -9, 6, 1
1182, False, -11, 2, 1
1183, False, -11, 2, 1
1184, False, -13, 4, 1
1185, False, -11, 2, 1
1186, False, -10, 7, 1
1187, False, -9, 6, 0
1188, False, -11, 8, 2
1189, False, -11, 8, 0
1190, False, -10, 1, 1
1191, False, -17, 14, 4
1192, False, -13, 10, 2
1193, False, -9, 6, 0
1194, False, -11, 2, 1
1195, False, -6, 3, 1
1196, False, -9, 6, 1
1197, False, -14, 11, 2
1198, False, -6, 3, 1
1199, False, -7, 4, 0
1200, False, -9, 6, 1
1201, False, -7, 4, 0
1202, False, -6, 3, 1
1203, False, -10, 1, 1
1204, False, -12, 3, 1
1205, False, -12, 3, 1
1206, True, 6, 11, 0
1207, False, -13, 2, 1
1208, False, -9, 6, 1
1209, False, -12, 3, 1
1210, False, -11, 8, 0
1211, False, -10, 1, 1
1212, False, -11, 2, 1
1213, False, -13, 4, 1
1214, False, -11, 8, 2
1215, False, -13, 10, 0
1216, False, -11, 2, 1
1217, False, -12, 3, 2
1218, False, -13, 4, 2
1219, False, -12, 3, 1
1220, False, -19, 16, 5
1221, False, -9, 6, 0
1222, False, -13, 4, 1
1223, False, -7, 4, 1
1224, False, -11, 2, 1
1225, False, -13, 10, 3
1226, False, -12, 3, 2
1227, False, -12, 9, 1
1228, False, -12, 3, 1
1229, False, -7, 4, 1
1230, False, -12, 3, 1
1231, False, -10, 7, 1
1232, False, -12, 3, 1
1233, False, -11, 2, 1
1234, False, -10, 1, 1
1235, False, -10, 7, 1
1236, False, -11, 2, 1
1237, False, -12, 3, 1
1238, False, -8, 5, 1
1239, False, -12, 3, 1
1240, False, -10, 1, 1
1241, False, -11, 2, 1
1242, False, -16, 7, 2
1243, False, -10, 1, 1
1244, False, -13, 10, 0
1245, False, -13, 4, 1
1246, False, -22, 13, 2
1247, False, -12, 3, 1
1248, False, -10, 1, 1
1249, False, -23, 14, 2
1250, False, -12, 3, 0
1251, False, -12, 3, 1
1252, False, -11, 2, 1
1253, False, -11, 2, 0
1254, False, -12, 3, 0
1255, False, -14, 5, 3
1256, False, -11, 2, 2
1257, False, -11, 2, 1
1258, False, -9, 6, 3
1259, False, -9, 6, 0
1260, False, -12, 3, 0
1261, False, -10, 1, 1
1262, False, -11, 8, 1
1263, False, -8, 5, 2
1264, False, -12, 3, 1
1265, False, -13, 4, 0
1266, False, -11, 2, 1
1267, False, -12, 3, 1
1268, False, -11, 2, 1
1269, False, -12, 3, 1
1270, False, -14, 5, 1
1271, False, -14, 5, 2
1272, False, -12, 3, 1
1273, False, -9, 6, 2
1274, False, -11, 2, 2
1275, False, -10, 1, 1
1276, False, -11, 2, 1
1277, False, -10, 7, 3
1278, False, -23, 10, 2
1279, False, -7, 4, 0
1280, False, -11, 2, 0
1281, False, -12, 3, 1
1282, False, -16, 7, 1
1283, False, -13, 4, 1
1284, False, -11, 2, 1
1285, False, -12, 3, 2
1286, False, -11, 2, 1
1287, False, -11, 2, 1
1288, False, -13, 4, 1
1289, False, -11, 2, 1
1290, False, -14, 5, 1
1291, False, -7, 4, 0
1292, False, -7, 4, 0
1293, False, -11, 2, 1
1294, False, -11, 2, 0
1295, False, -13, 4, 0
1296, False, -8, 5, 0
1297, False, -11, 2, 0
1298, False, -6, 3, 1
1299, False, -9, 6, 1
1300, False, -18, 15, 4
1301, False, -22, 11, 5
1302, False, -10, 1, 1
1303, False, -11, 2, 0
1304, False, -11, 2, 0
1305, False, -12, 3, 0
1306, False, -13, 4, 0
1307, False, -6, 3, 1
1308, False, -15, 6, 2
1309, False, -7, 4, 1
1310, False, -12, 3, 1
1311, False, -11, 2, 0
1312, False, -9, 6, 1
1313, False, -13, 4, 0
1314, False, -8, 5, 1
1315, False, -11, 2, 0
1316, False, -20, 7, 0
1317, False, -11, 2, 2
1318, False, -12, 3, 0
1319, False, -14, 5, 2
1320, False, -12, 3, 0
1321, False, -10, 1, 1
1322, False, -11, 2, 0
1323, False, -10, 1, 1
1324, False, -9, 6, 1
1325, False, -11, 2, 0
1326, False, -13, 4, 0
1327, False, -11, 2, 1
1328, False, -13, 4, 1
1329, False, -8, 5, 1
1330, False, -12, 3, 1
1331, False, -11, 2, 1
1332, False, -12, 3, 1
1333, False, -12, 3, 0
1334, False, -12, 3, 1
1335, False, -10, 1, 1
1336, False, -11, 2, 1
1337, False, -10, 1, 1
1338, False, -11, 2, 0
1339, False, -10, 1, 1
1340, False, -13, 4, 1
1341, False, -8, 5, 1
1342, False, -10, 1, 1
1343, False, -12, 9, 2
1344, False, -12, 3, 1
1345, False, -15, 12, 3
1346, False, -11, 8, 2
1347, False, -13, 4, 1
1348, False, -12, 3, 0
1349, False, -11, 2, 0
1350, False, -11, 2, 0
1351, False, -12, 3, 1
1352, False, -12, 3, 1
1353, False, -11, 2, 1
1354, False, -11, 2, 0
1355, False, -13, 10, 1
1356, False, -10, 1, 1
1357, False, -12, 3, 1
1358, False, -11, 2, 0
1359, False, -11, 2, 0
1360, False, -11, 2, 0
1361, False, -14, 5, 0
1362, False, -11, 2, 0
1363, False, -12, 9, 1
1364, False, -11, 2, 0
1365, False, -11, 2, 0
1366, False, -11, 2, 1
1367, False, -11, 2, 0
1368, False, -12, 3, 0
1369, False, -15, 6, 1
1370, False, -11, 2, 0
1371, False, -11, 2, 0
1372, False, -7, 4, 0
1373, False, -11, 2, 1
1374, False, -11, 2, 1
1375, False, -11, 2, 1
1376, False, -11, 2, 0
1377, False, -11, 2, 0
1378, False, -20, 7, 1
1379, False, -11, 2, 1
1380, False, -11, 2, 1
1381, False, -12, 3, 0
1382, False, -11, 2, 0
1383, False, -11, 2, 1
1384, False, -11, 2, 0
1385, False, -11, 8, 1
1386, False, -12, 3, 1
1387, False, -12, 3, 0
1388, False, -10, 1, 1
1389, False, -11, 2, 0
1390, False, -13, 4, 1
1391, False, -11, 2, 0
1392, False, -13, 4, 1
1393, False, -10, 1, 1
1394, False, -11, 2, 1
1395, False, -14, 5, 1
1396, False, -11, 2, 0
1397, False, -12, 3, 0
1398, False, -8, 5, 0
1399, False, -11, 2, 0
1400, False, -11, 2, 1
1401, False, -11, 2, 0
1402, False, -12, 3, 1
1403, False, -12, 3, 0
1404, False, -12, 3, 1
1405, False, -12, 3, 0
1406, False, -6, 3, 1
1407, False, -12, 3, 1
1408, False, -13, 4, 0
1409, False, -11, 2, 1
1410, False, -11, 2, 0
1411, False, -8, 5, 1
1412, False, -11, 2, 0
1413, False, -12, 3, 1
1414, False, -11, 2, 2
1415, False, -11, 2, 0
1416, False, -21, 12, 2
1417, False, -10, 1, 1
1418, False, -11, 2, 2
1419, False, -11, 2, 0
1420, False, -12, 3, 1
1421, False, -12, 3, 1
1422, False, -11, 2, 1
1423, False, -11, 2, 0
1424, False, -12, 3, 1
1425, False, -6, 3, 1
1426, False, -11, 2, 0
1427, False, -10, 1, 1
1428, True, 6, 11, 0
1429, False, -11, 2, 1
1430, False, -10, 7, 2
1431, False, -11, 2, 0
1432, False, -11, 2, 0
1433, False, -12, 3, 1
1434, False, -11, 2, 1
1435, False, -14, 5, 1
1436, False, -12, 3, 0
1437, False, -11, 2, 0
1438, False, -11, 2, 0
1439, False, -11, 2, 1
1440, False, -11, 2, 0
1441, False, -12, 3, 1
1442, False, -12, 9, 3
1443, False, -12, 3, 1
1444, False, -10, 1, 1
1445, False, -8, 5, 2
1446, False, -12, 3, 0
1447, False, -12, 3, 0
1448, False, -11, 2, 0
1449, False, -11, 2, 1
1450, False, -14, 5, 0
1451, False, -12, 3, 1
1452, False, -12, 3, 0
1453, False, -11, 2, 1
1454, False, -12, 3, 1
1455, False, -12, 3, 0
1456, False, -11, 2, 0
1457, False, -12, 3, 1
1458, False, -11, 2, 1
1459, False, -11, 2, 0
1460, False, -14, 3, 1
1461, False, -11, 2, 0
1462, False, -14, 5, 0
1463, False, -12, 3, 1
1464, False, -16, 3, 1
1465, False, -11, 2, 0
1466, False, -11, 2, 0
1467, False, -10, 1, 1
1468, False, -10, 1, 1
1469, False, -11, 2, 0
1470, False, -11, 2, 0
1471, False, -8, 5, 0
1472, False, -20, 5, 1
1473, False, -11, 2, 0
1474, False, -12, 3, 1
1475, False, -13, 10, 0
1476, False, -10, 1, 1
1477, False, -15, 6, 2
1478, False, -11, 2, 1
1479, False, -12, 3, 0
1480, False, -11, 2, 0
1481, False, -18, 5, 1
1482, False, -13, 4, 0
1483, False, -12, 9, 0
1484, False, -14, 5, 0
1485, False, -11, 2, 1
1486, False, -11, 2, 0
1487, False, -11, 2, 1
1488, False, -11, 2, 2
1489, False, -12, 3, 1
1490, False, -14, 5, 2
1491, False, -11, 2, 1
1492, False, -12, 3, 1
1493, False, -7, 4, 0
1494, False, -35, 14, 3
1495, False, -11, 2, 0
1496, False, -11, 2, 0
1497, False, -10, 1, 1
1498, False, -13, 4, 3
1499, False, -11, 2, 1
1500, False, -12, 3, 0
1501, False, -11, 2, 0
1502, False, -9, 6, 3
1503, False, -9, 6, 1
1504, False, -12, 3, 1
1505, False, -10, 1, 1
1506, False, -15, 12, 2
1507, False, -7, 4, 1
1508, False, -6, 3, 1
1509, False, -11, 2, 1
1510, False, -7, 4, 0
1511, False, -12, 3, 1
1512, False, -11, 2, 1
1513, False, -10, 7, 1
1514, False, -12, 3, 1
1515, False, -11, 2, 1
1516, False, -10, 1, 1
1517, False, -11, 2, 1
1518, False, -6, 3, 1
1519, False, -9, 6, 1
1520, False, -7, 4, 0
1521, True, 10, 7, 2
1522, False, -11, 2, 1
1523, False, -8, 5, 1
1524, False, -11, 2, 1
1525, False, -10, 7, 2
1526, False, -11, 2, 1
1527, False, -12, 3, 1
1528, False, -11, 2, 1
1529, False, -9, 6, 1
1530, False, -7, 4, 0
1531, False, -11, 2, 1
1532, False, -11, 8, 1
1533, False, -11, 2, 1
1534, False, -10, 7, 1
1535, False, -12, 3, 1
1536, False, -6, 3, 1
1537, False, -8, 5, 0
1538, False, -8, 5, 1
1539, True, 5, 12, 2
1540, True, 9, 8, 2
1541, False, -11, 2, 1
1542, False, -6, 3, 1
1543, False, -10, 1, 1
1544, False, -10, 1, 1
1545, False, -11, 2, 1
1546, False, -11, 2, 1
1547, False, -11, 2, 1
1548, False, -7, 4, 1
1549, False, -8, 5, 0
1550, False, -10, 1, 1
1551, False, -11, 2, 1
1552, False, -12, 3, 3
1553, False, -10, 1, 1
1554, False, -7, 4, 0
1555, False, -12, 3, 1
1556, False, -12, 3, 1
1557, False, -7, 4, 0
1558, False, -11, 2, 1
1559, False, -11, 2, 1
1560, False, -12, 9, 0
1561, False, -8, 5, 1
1562, False, -7, 4, 0
1563, False, -7, 4, 0
1564, False, -12, 3, 2
1565, False, -11, 2, 1
1566, False, -14, 11, 1
1567, False, -6, 3, 1
1568, False, -7, 4, 1
1569, False, -11, 2, 1
1570, False, -7, 4, 0
1571, False, -7, 4, 0
1572, False, -7, 4, 0
1573, False, -12, 3, 2
1574, False, -11, 2, 1
1575, False, -10, 1, 1
1576, False, -14, 7, 0
1577, False, -10, 1, 1
1578, False, -11, 2, 1
1579, False, -7, 4, 1
1580, False, -8, 5, 1
1581, False, -10, 1, 1
1582, False, -8, 5, 1
1583, False, -12, 3, 1
1584, False, -12, 3, 1
1585, False, -10, 7, 2
1586, False, -7, 4, 1
1587, False, -10, 1, 1
1588, False, -10, 1, 1
1589, False, -11, 2, 1
1590, False, -11, 2, 1
1591, True, 4, 13, 2
1592, False, -10, 1, 1
1593, False, -16, 7, 3
1594, False, -11, 2, 1
1595, False, -7, 4, 1
1596, False, -10, 1, 1
1597, False, -6, 3, 1
1598, False, -7, 4, 1
1599, False, -11, 2, 1
1600, False, -9, 6, 0
1601, False, -11, 2, 1
1602, False, -9, 6, 1
1603, False, -10, 1, 1
1604, False, -12, 3, 2
1605, False, -10, 1, 1
1606, False, -11, 2, 1
1607, False, -10, 1, 1
1608, False, -6, 3, 1
1609, False, -10, 1, 1
1610, False, -9, 6, 0
1611, False, -12, 3, 1
1612, False, -8, 5, 0
1613, False, -9, 6, 2
1614, False, -7, 4, 0
1615, False, -12, 3, 1
1616, False, -7, 4, 1
1617, False, -7, 4, 0
1618, False, -11, 2, 2
1619, False, -11, 2, 2
1620, False, -10, 1, 1
1621, False, -13, 4, 3
1622, True, 10, 7, 0
1623, False, -10, 1, 1
1624, False, -7, 4, 0
1625, False, -12, 3, 1
1626, False, -8, 5, 1
1627, True, 4, 13, 0
1628, False, -10, 7, 0
1629, False, -7, 4, 0
1630, False, -11, 2, 1
1631, False, -10, 1, 1
1632, False, -7, 4, 0
1633, False, -6, 3, 1
1634, False, -9, 6, 1
1635, False, -11, 2, 1
1636, False, -6, 3, 1
1637, False, -10, 1, 1
1638, False, -8, 5, 0
1639, False, -11, 2, 1
1640, False, -7, 4, 1
1641, False, -11, 8, 2
1642, False, -10, 1, 1
1643, False, -6, 3, 1
1644, False, -13, 2, 2
1645, False, -7, 4, 0
1646, False, -10, 7, 2
1647, False, -6, 3, 2
1648, False, -11, 8, 0
1649, False, -11, 2, 1
1650, False, -11, 2, 1
1651, False, -11, 2, 1
1652, False, -11, 2, 1
1653, True, 10, 7, 1
1654, False, -9, 6, 0
1655, False, -12, 3, 1
1656, False, -10, 1, 1
1657, False, -9, 6, 2
1658, False, -7, 4, 0
1659, False, -11, 8, 0
1660, False, -11, 2, 1
1661, False, -7, 4, 0
1662, False, -6, 3, 1
1663, False, -12, 3, 2
1664, True, 12, 5, 0
